FX,Time,Open,High,Low,Close,Volume
AUD_USD,2003-02-27,0.6083,0.6083,0.6083,0.6083,1
AUD_USD,2003-03-01,0.6078,0.6078,0.6078,0.6078,1
AUD_USD,2003-03-02,0.6144,0.6144,0.6144,0.6144,1
AUD_USD,2003-03-03,0.6124,0.6124,0.6124,0.6124,1
AUD_USD,2003-03-04,0.6166,0.6166,0.6166,0.6166,1
AUD_USD,2003-03-05,0.6145,0.6145,0.6145,0.6145,1
AUD_USD,2003-03-06,0.6138,0.6138,0.6138,0.6138,1
AUD_USD,2003-03-08,0.6126,0.6126,0.6126,0.6126,1
AUD_USD,2003-03-09,0.6147,0.6147,0.6147,0.6147,1
AUD_USD,2003-03-10,0.6048,0.6048,0.6048,0.6048,1
AUD_USD,2003-03-11,0.5957,0.5957,0.5957,0.5957,1
AUD_USD,2003-03-12,0.5947,0.5947,0.5947,0.5947,1
AUD_USD,2003-03-13,0.5983,0.5983,0.5983,0.5983,1
AUD_USD,2003-03-15,0.5971,0.5971,0.5971,0.5971,1
AUD_USD,2003-03-16,0.5929,0.5929,0.5929,0.5929,1
AUD_USD,2003-03-17,0.5942,0.5942,0.5942,0.5942,1
AUD_USD,2003-03-18,0.5897,0.5897,0.5897,0.5897,1
AUD_USD,2003-03-19,0.5933,0.5933,0.5933,0.5933,1
AUD_USD,2003-03-20,0.5908,0.5908,0.5908,0.5908,1
AUD_USD,2003-03-22,0.5919,0.5919,0.5919,0.5919,1
AUD_USD,2003-03-23,0.5948,0.5948,0.5948,0.5948,1
AUD_USD,2003-03-24,0.5964,0.5964,0.5964,0.5964,1
AUD_USD,2003-03-25,0.5981,0.5981,0.5981,0.5981,1
AUD_USD,2003-03-26,0.6014,0.6014,0.6014,0.6014,1
AUD_USD,2003-03-27,0.6009,0.6009,0.6009,0.6009,1
AUD_USD,2003-03-29,0.6008,0.6008,0.6008,0.6008,1
AUD_USD,2003-03-30,0.6043,0.6043,0.6043,0.6043,1
AUD_USD,2003-03-31,0.6045,0.6045,0.6045,0.6045,1
AUD_USD,2003-04-01,0.6022,0.6022,0.6022,0.6022,1
AUD_USD,2003-04-02,0.6017,0.6017,0.6017,0.6017,1
AUD_USD,2003-04-03,0.6009,0.6009,0.6009,0.6009,1
AUD_USD,2003-04-04,0.6007,0.6007,0.6007,0.6007,1
AUD_USD,2003-04-05,0.5989,0.5989,0.5989,0.5989,1
AUD_USD,2003-04-06,0.5989,0.5989,0.5989,0.5989,1
AUD_USD,2003-04-07,0.6008,0.6008,0.6008,0.6008,1
AUD_USD,2003-04-08,0.6058,0.6058,0.6058,0.6058,1
AUD_USD,2003-04-09,0.6062,0.6062,0.6062,0.6062,1
AUD_USD,2003-04-10,0.6054,0.6054,0.6054,0.6054,1
AUD_USD,2003-04-12,0.6047,0.6047,0.6047,0.6047,1
AUD_USD,2003-04-13,0.6052,0.6052,0.6052,0.6052,1
AUD_USD,2003-04-14,0.6063,0.6063,0.6063,0.6063,1
AUD_USD,2003-04-15,0.6125,0.6125,0.6125,0.6125,1
AUD_USD,2003-04-16,0.6135,0.6135,0.6135,0.6135,1
AUD_USD,2003-04-17,0.6146,0.6146,0.6146,0.6146,1
AUD_USD,2003-04-19,0.6147,0.6147,0.6147,0.6147,1
AUD_USD,2003-04-20,0.61435,0.61435,0.61435,0.61435,1
AUD_USD,2003-04-21,0.6212,0.6212,0.6212,0.6212,1
AUD_USD,2003-04-22,0.619,0.619,0.619,0.619,1
AUD_USD,2003-04-23,0.6178,0.6178,0.6178,0.6178,1
AUD_USD,2003-04-24,0.6166,0.6166,0.6166,0.6166,1
AUD_USD,2003-04-26,0.6163,0.6163,0.6163,0.6163,1
AUD_USD,2003-04-27,0.6182,0.6182,0.6182,0.6182,1
AUD_USD,2003-04-28,0.6223,0.6223,0.6223,0.6223,1
AUD_USD,2003-04-29,0.6266,0.6266,0.6266,0.6266,1
AUD_USD,2003-04-30,0.6311,0.6311,0.6311,0.6311,1
AUD_USD,2003-05-01,0.6316,0.6316,0.6316,0.6316,1
AUD_USD,2003-05-02,0.6317,0.6317,0.6317,0.6317,1
AUD_USD,2003-05-03,0.6306,0.6306,0.6306,0.6306,1
AUD_USD,2003-05-04,0.6346,0.6346,0.6346,0.6346,1
AUD_USD,2003-05-05,0.6427,0.6427,0.6427,0.6427,1
AUD_USD,2003-05-06,0.6382,0.6382,0.6382,0.6382,1
AUD_USD,2003-05-07,0.6422,0.6422,0.6422,0.6422,1
AUD_USD,2003-05-08,0.6443,0.6443,0.6443,0.6443,1
AUD_USD,2003-05-10,0.6459,0.6459,0.6459,0.6459,1
AUD_USD,2003-05-11,0.6496,0.6496,0.6496,0.6496,1
AUD_USD,2003-05-12,0.6479,0.6479,0.6479,0.6479,1
AUD_USD,2003-05-13,0.6472,0.6472,0.6472,0.6472,1
AUD_USD,2003-05-14,0.6408,0.6408,0.6408,0.6408,1
AUD_USD,2003-05-15,0.6531,0.6531,0.6531,0.6531,1
AUD_USD,2003-05-17,0.6593,0.6593,0.6593,0.6593,1
AUD_USD,2003-05-18,0.6543,0.6543,0.6543,0.6543,1
AUD_USD,2003-05-19,0.6584,0.6584,0.6584,0.6584,1
AUD_USD,2003-05-20,0.6551,0.6551,0.6551,0.6551,1
AUD_USD,2003-05-21,0.6584,0.6584,0.6584,0.6584,1
AUD_USD,2003-05-22,0.6604,0.6604,0.6604,0.6604,1
AUD_USD,2003-05-24,0.659,0.659,0.659,0.659,1
AUD_USD,2003-05-25,0.65995,0.65995,0.65995,0.65995,1
AUD_USD,2003-05-26,0.6547,0.6547,0.6547,0.6547,1
AUD_USD,2003-05-27,0.6511,0.6511,0.6511,0.6511,1
AUD_USD,2003-05-28,0.6526,0.6526,0.6526,0.6526,1
AUD_USD,2003-05-29,0.6528,0.6528,0.6528,0.6528,1
AUD_USD,2003-05-31,0.6507,0.6507,0.6507,0.6507,1
AUD_USD,2003-06-01,0.6579,0.6579,0.6579,0.6579,1
AUD_USD,2003-06-02,0.6609,0.6609,0.6609,0.6609,1
AUD_USD,2003-06-03,0.6636,0.6636,0.6636,0.6636,1
AUD_USD,2003-06-04,0.6651,0.6651,0.6651,0.6651,1
AUD_USD,2003-06-05,0.6585,0.6585,0.6585,0.6585,1
AUD_USD,2003-06-07,0.6587,0.6587,0.6587,0.6587,1
AUD_USD,2003-06-08,0.6573,0.6573,0.6573,0.6573,1
AUD_USD,2003-06-09,0.65665,0.65665,0.65665,0.65665,1
AUD_USD,2003-06-10,0.66275,0.66275,0.66275,0.66275,1
AUD_USD,2003-06-11,0.66535,0.66535,0.66535,0.66535,1
AUD_USD,2003-06-12,0.6684,0.6684,0.6684,0.6684,1
AUD_USD,2003-06-14,0.6683,0.6683,0.6683,0.6683,1
AUD_USD,2003-06-15,0.66775,0.66775,0.66775,0.66775,1
AUD_USD,2003-06-16,0.6693,0.6693,0.6693,0.6693,1
AUD_USD,2003-06-17,0.67335,0.67335,0.67335,0.67335,1
AUD_USD,2003-06-18,0.67075,0.67075,0.67075,0.67075,1
AUD_USD,2003-06-19,0.6684,0.6684,0.6684,0.6684,1
AUD_USD,2003-06-21,0.6678,0.6678,0.6678,0.6678,1
AUD_USD,2003-06-22,0.66425,0.66425,0.66425,0.66425,1
AUD_USD,2003-06-23,0.66375,0.66375,0.66375,0.66375,1
AUD_USD,2003-06-24,0.6687,0.6687,0.6687,0.6687,1
AUD_USD,2003-06-25,0.6638,0.6638,0.6638,0.6638,1
AUD_USD,2003-06-26,0.6665,0.6665,0.6665,0.6665,1
AUD_USD,2003-06-27,0.6677,0.6677,0.6677,0.6677,1
AUD_USD,2003-06-28,0.6668,0.6668,0.6668,0.6668,1
AUD_USD,2003-06-29,0.67385,0.67385,0.67385,0.67385,1
AUD_USD,2003-06-30,0.67665,0.67665,0.67665,0.67665,1
AUD_USD,2003-07-01,0.68075,0.68075,0.68075,0.68075,1
AUD_USD,2003-07-02,0.68135,0.68135,0.68135,0.68135,1
AUD_USD,2003-07-03,0.6791,0.6791,0.6791,0.6791,1
AUD_USD,2003-07-05,0.6792,0.6792,0.6792,0.6792,1
AUD_USD,2003-07-06,0.67745,0.67745,0.67745,0.67745,1
AUD_USD,2003-07-07,0.66085,0.66085,0.66085,0.66085,1
AUD_USD,2003-07-08,0.6574,0.6574,0.6574,0.6574,1
AUD_USD,2003-07-09,0.65835,0.65835,0.65835,0.65835,1
AUD_USD,2003-07-10,0.6593,0.6593,0.6593,0.6593,1
AUD_USD,2003-07-12,0.6574,0.6574,0.6574,0.6574,1
AUD_USD,2003-07-13,0.65925,0.65925,0.65925,0.65925,1
AUD_USD,2003-07-14,0.64965,0.64965,0.64965,0.64965,1
AUD_USD,2003-07-15,0.65615,0.65615,0.65615,0.65615,1
AUD_USD,2003-07-16,0.65355,0.65355,0.65355,0.65355,1
AUD_USD,2003-07-17,0.648,0.648,0.648,0.648,1
AUD_USD,2003-07-19,0.6468,0.6468,0.6468,0.6468,1
AUD_USD,2003-07-20,0.65195,0.65195,0.65195,0.65195,1
AUD_USD,2003-07-21,0.65105,0.65105,0.65105,0.65105,1
AUD_USD,2003-07-22,0.65995,0.65995,0.65995,0.65995,1
AUD_USD,2003-07-23,0.66615,0.66615,0.66615,0.66615,1
AUD_USD,2003-07-24,0.6632,0.6632,0.6632,0.6632,1
AUD_USD,2003-07-26,0.6631,0.6631,0.6631,0.6631,1
AUD_USD,2003-07-27,0.66325,0.66325,0.66325,0.66325,1
AUD_USD,2003-07-28,0.66275,0.66275,0.66275,0.66275,1
AUD_USD,2003-07-29,0.65275,0.65275,0.65275,0.65275,1
AUD_USD,2003-07-30,0.64875,0.64875,0.64875,0.64875,1
AUD_USD,2003-07-31,0.6516,0.6516,0.6516,0.6516,1
AUD_USD,2003-08-02,0.652,0.652,0.652,0.652,1
AUD_USD,2003-08-03,0.64615,0.64615,0.64615,0.64615,1
AUD_USD,2003-08-04,0.64695,0.64695,0.64695,0.64695,1
AUD_USD,2003-08-05,0.64805,0.64805,0.64805,0.64805,1
