FX,Time,Open,High,Low,Close,Volume
USD_CHF,2011-01-28,0.942,0.942,0.942,0.942,13
USD_CHF,2011-01-29,0.942,0.94377,0.94087,0.94128,912
USD_CHF,2011-01-30,0.94133,0.94492,0.93693,0.94401,15807
USD_CHF,2011-01-31,0.94396,0.94562,0.93374,0.935335,18269
USD_CHF,2011-02-01,0.935375,0.94424,0.9329,0.94012,17189
USD_CHF,2011-02-02,0.94005,0.95252,0.93958,0.94555,18606
USD_CHF,2011-02-03,0.94561,0.9594,0.94505,0.95515,17153
USD_CHF,2011-02-04,0.95515,0.95515,0.95515,0.95515,12
USD_CHF,2011-02-05,0.95515,0.95871,0.9535,0.95779,795
USD_CHF,2011-02-06,0.95774,0.95983,0.95308,0.95548,15857
USD_CHF,2011-02-07,0.95553,0.96432,0.95241,0.96327,16999
USD_CHF,2011-02-08,0.96331,0.96609,0.95524,0.95779,15477
USD_CHF,2011-02-09,0.95784,0.97028,0.95751,0.96908,15664
USD_CHF,2011-02-10,0.96903,0.97752,0.96793,0.97311,15186
USD_CHF,2011-02-11,0.9732,0.9732,0.9732,0.9732,4
USD_CHF,2011-02-12,0.9732,0.97498,0.97293,0.97461,1190
USD_CHF,2011-02-13,0.97457,0.97457,0.96922,0.969995,12418
USD_CHF,2011-02-14,0.970045,0.97294,0.96502,0.96705,14229
USD_CHF,2011-02-15,0.96709,0.97389,0.95536,0.95943,18179
USD_CHF,2011-02-16,0.95948,0.96022,0.94784,0.94966,16464
USD_CHF,2011-02-17,0.94969,0.95393,0.94371,0.94449,13728
USD_CHF,2011-02-18,0.94449,0.94449,0.94449,0.94449,12
USD_CHF,2011-02-19,0.94449,0.94465,0.94188,0.94338,601
USD_CHF,2011-02-20,0.94342,0.9489,0.94342,0.94683,8854
USD_CHF,2011-02-21,0.94679,0.9506,0.93666,0.9388,18373
USD_CHF,2011-02-22,0.93885,0.93923,0.93084,0.93307,13919
USD_CHF,2011-02-23,0.933,0.93354,0.92342,0.92641,18834
USD_CHF,2011-02-24,0.9265,0.93188,0.92359,0.92823,14543
USD_CHF,2011-02-25,0.92827,0.92827,0.92827,0.92827,15
USD_CHF,2011-02-26,0.92827,0.93021,0.92798,0.92835,649
USD_CHF,2011-02-27,0.9283,0.93066,0.92593,0.92883,12517
USD_CHF,2011-02-28,0.92878,0.93221,0.92747,0.92848,12907
USD_CHF,2011-03-01,0.92852,0.92912,0.92025,0.92355,12876
USD_CHF,2011-03-02,0.92351,0.93268,0.9233,0.93163,14980
USD_CHF,2011-03-03,0.93157,0.93306,0.92242,0.92461,13648
USD_CHF,2011-03-04,0.92454,0.92454,0.92454,0.92454,1
USD_CHF,2011-03-05,0.92454,0.92666,0.92454,0.92542,437
USD_CHF,2011-03-06,0.92548,0.92758,0.92364,0.92666,8641
USD_CHF,2011-03-07,0.92661,0.9364,0.92622,0.9352,10836
USD_CHF,2011-03-08,0.93515,0.93693,0.92689,0.92954,9704
USD_CHF,2011-03-09,0.92959,0.93628,0.92816,0.93197,12695
USD_CHF,2011-03-10,0.93201,0.9359,0.92688,0.92966,13596
USD_CHF,2011-03-11,0.92965,0.92965,0.92965,0.92965,14
USD_CHF,2011-03-12,0.92965,0.92966,0.9261,0.92749,1953
USD_CHF,2011-03-13,0.92757,0.93166,0.923,0.924365,12532
USD_CHF,2011-03-14,0.924395,0.92516,0.91412,0.91653,19697
USD_CHF,2011-03-15,0.91661,0.91982,0.90718,0.90807,17285
USD_CHF,2011-03-16,0.9081,0.90819,0.89193,0.89854,31716
USD_CHF,2011-03-17,0.89848,0.9091,0.8964,0.90057,21539
USD_CHF,2011-03-18,0.9008,0.90086,0.9008,0.90086,14
USD_CHF,2011-03-19,0.90086,0.90169,0.89909,0.89967,586
USD_CHF,2011-03-20,0.89963,0.9075,0.89963,0.90456,10708
USD_CHF,2011-03-21,0.90452,0.90575,0.90136,0.90341,9769
USD_CHF,2011-03-22,0.90345,0.90886,0.8979,0.908495,11261
USD_CHF,2011-03-23,0.908265,0.91238,0.90297,0.90853,12777
USD_CHF,2011-03-24,0.90856,0.92149,0.90756,0.91993,12226
USD_CHF,2011-03-25,0.91996,0.91996,0.91993,0.91993,14
USD_CHF,2011-03-26,0.91993,0.92245,0.91956,0.92184,446
USD_CHF,2011-03-27,0.92178,0.92343,0.91523,0.91681,10118
USD_CHF,2011-03-28,0.91678,0.92244,0.91406,0.92012,11037
USD_CHF,2011-03-29,0.92015,0.92749,0.91761,0.9184,12005
USD_CHF,2011-03-30,0.91845,0.91972,0.91266,0.91903,11537
USD_CHF,2011-03-31,0.91912,0.93404,0.91819,0.92388,16875
USD_CHF,2011-04-01,0.92366,0.92388,0.92352,0.92388,14
USD_CHF,2011-04-02,0.92388,0.92494,0.92315,0.92427,255
USD_CHF,2011-04-03,0.92422,0.92622,0.91922,0.923095,9479
USD_CHF,2011-04-04,0.923015,0.92734,0.92057,0.92535,10839
USD_CHF,2011-04-05,0.92541,0.92957,0.91306,0.91895,14078
USD_CHF,2011-04-06,0.91891,0.92003,0.91532,0.91639,12827
USD_CHF,2011-04-07,0.91642,0.91694,0.90594,0.90644,12371
USD_CHF,2011-04-08,0.90644,0.90693,0.90644,0.90693,12
USD_CHF,2011-04-09,0.90693,0.91021,0.90614,0.90728,1089
USD_CHF,2011-04-10,0.90732,0.91048,0.90471,0.90663,8890
USD_CHF,2011-04-11,0.90657,0.90753,0.89425,0.89698,15322
USD_CHF,2011-04-12,0.89703,0.89916,0.89291,0.89638,12036
USD_CHF,2011-04-13,0.89634,0.897,0.88967,0.89247,12952
USD_CHF,2011-04-14,0.89251,0.89596,0.89159,0.89225,9821
USD_CHF,2011-04-15,0.89225,0.89225,0.89225,0.89225,11
USD_CHF,2011-04-16,0.89225,0.89392,0.89166,0.89284,413
USD_CHF,2011-04-17,0.89279,0.90003,0.89058,0.896445,14737
USD_CHF,2011-04-18,0.896525,0.90078,0.89461,0.89986,11155
USD_CHF,2011-04-19,0.89992,0.90139,0.88753,0.88799,13391
USD_CHF,2011-04-20,0.88803,0.8893,0.8781,0.88614,12878
USD_CHF,2011-04-21,0.8861,0.88788,0.88472,0.88633,4745
USD_CHF,2011-04-22,0.88633,0.88633,0.88633,0.88633,13
USD_CHF,2011-04-23,0.88633,0.88633,0.88517,0.88553,97
USD_CHF,2011-04-24,0.88557,0.8874,0.87726,0.88112,9323
USD_CHF,2011-04-25,0.88117,0.88531,0.87456,0.87519,12234
USD_CHF,2011-04-26,0.87523,0.88342,0.86711,0.87462,15862
USD_CHF,2011-04-27,0.87466,0.87601,0.86892,0.87363,12795
USD_CHF,2011-04-28,0.87367,0.87485,0.86266,0.8653,11447
USD_CHF,2011-04-29,0.8653,0.8653,0.8653,0.8653,12
USD_CHF,2011-04-30,0.8653,0.86613,0.86448,0.86524,121
USD_CHF,2011-05-01,0.8652,0.86968,0.86258,0.86531,12875
USD_CHF,2011-05-02,0.86526,0.86736,0.85962,0.86132,12044
USD_CHF,2011-05-03,0.86137,0.86482,0.85541,0.86175,15100
USD_CHF,2011-05-04,0.86172,0.87134,0.8557,0.87059,16835
USD_CHF,2011-05-05,0.87055,0.87983,0.8677,0.87915,22986
USD_CHF,2011-05-06,0.87915,0.87915,0.87915,0.87915,12
USD_CHF,2011-05-07,0.87915,0.88148,0.87255,0.87882,1565
USD_CHF,2011-05-08,0.87876,0.8788,0.87099,0.87177,15598
USD_CHF,2011-05-09,0.8718,0.88232,0.87084,0.8798,16644
USD_CHF,2011-05-10,0.87977,0.8884,0.87842,0.88772,13843
USD_CHF,2011-05-11,0.88777,0.89043,0.88264,0.8841,14541
USD_CHF,2011-05-12,0.88406,0.89462,0.8798,0.89284,14370
USD_CHF,2011-05-13,0.89284,0.89284,0.89284,0.89284,13
USD_CHF,2011-05-14,0.89284,0.89423,0.89265,0.89302,363
USD_CHF,2011-05-15,0.89298,0.8939,0.87996,0.88458,14235
USD_CHF,2011-05-16,0.88454,0.88828,0.87979,0.88013,14975
USD_CHF,2011-05-17,0.88006,0.88443,0.8784,0.88094,13096
USD_CHF,2011-05-18,0.8809,0.88789,0.87662,0.88077,14534
USD_CHF,2011-05-19,0.88081,0.88557,0.87476,0.87765,16206
USD_CHF,2011-05-20,0.87765,0.87765,0.87765,0.87765,12
USD_CHF,2011-05-21,0.87765,0.87958,0.87765,0.87932,540
USD_CHF,2011-05-22,0.87922,0.88489,0.87563,0.8838,16767
USD_CHF,2011-05-23,0.88384,0.88932,0.87829,0.88007,16045
USD_CHF,2011-05-24,0.88004,0.88142,0.87095,0.872625,13911
USD_CHF,2011-05-25,0.872585,0.87335,0.86506,0.86555,13811
USD_CHF,2011-05-26,0.86551,0.8663,0.84648,0.84938,18516
USD_CHF,2011-05-27,0.84938,0.84938,0.84938,0.84938,12
USD_CHF,2011-05-28,0.84938,0.84979,0.84657,0.84911,625
USD_CHF,2011-05-29,0.84905,0.85309,0.84905,0.85228,8580
USD_CHF,2011-05-30,0.85223,0.85464,0.84664,0.853955,14934
USD_CHF,2011-05-31,0.853895,0.85434,0.83834,0.84196,14678
USD_CHF,2011-06-01,0.84204,0.84531,0.84025,0.84248,12357
USD_CHF,2011-06-02,0.84244,0.84463,0.83316,0.83378,13577
USD_CHF,2011-06-03,0.83378,0.83378,0.83378,0.83378,12
USD_CHF,2011-06-04,0.83378,0.83563,0.83378,0.83528,329
USD_CHF,2011-06-05,0.83523,0.83864,0.83278,0.83469,11882
USD_CHF,2011-06-06,0.83464,0.8391,0.83272,0.836235,12280
USD_CHF,2011-06-07,0.836205,0.83805,0.83472,0.83599,11212
USD_CHF,2011-06-08,0.83595,0.84462,0.83552,0.84141,12293
USD_CHF,2011-06-09,0.84145,0.84402,0.83972,0.84307,11747
USD_CHF,2011-06-10,0.84307,0.84307,0.84307,0.84307,12
USD_CHF,2011-06-11,0.84307,0.84433,0.84086,0.84326,706
USD_CHF,2011-06-12,0.84323,0.8468,0.8354,0.83725,11261
USD_CHF,2011-06-13,0.83728,0.84575,0.83482,0.845405,12866
USD_CHF,2011-06-14,0.845375,0.85512,0.84436,0.85296,15328
USD_CHF,2011-06-15,0.85291,0.85501,0.84729,0.84761,17727
USD_CHF,2011-06-16,0.84747,0.851,0.84428,0.8486,14242
USD_CHF,2011-06-17,0.8486,0.8486,0.8486,0.8486,12
USD_CHF,2011-06-18,0.8486,0.84975,0.84841,0.84936,237
USD_CHF,2011-06-19,0.84932,0.85169,0.84071,0.84627,12064
USD_CHF,2011-06-20,0.84631,0.84631,0.8401,0.84054,10206
USD_CHF,2011-06-21,0.84054,0.84329,0.83405,0.83925,12001
USD_CHF,2011-06-22,0.83928,0.84387,0.8365,0.83876,14365
USD_CHF,2011-06-23,0.83881,0.83952,0.83202,0.8331,12882
USD_CHF,2011-06-24,0.8331,0.8331,0.8331,0.8331,12
USD_CHF,2011-06-25,0.8331,0.83636,0.83201,0.83294,762
USD_CHF,2011-06-26,0.83285,0.83848,0.83194,0.83521,11548
USD_CHF,2011-06-27,0.83517,0.83585,0.82758,0.83185,13053
USD_CHF,2011-06-28,0.83181,0.83684,0.82976,0.83417,13550
USD_CHF,2011-06-29,0.83412,0.84641,0.83059,0.84049,12343
USD_CHF,2011-06-30,0.84054,0.85266,0.84006,0.84647,13438
USD_CHF,2011-07-01,0.84647,0.84677,0.84647,0.84677,12
USD_CHF,2011-07-02,0.84677,0.84986,0.84677,0.84854,612
USD_CHF,2011-07-03,0.84849,0.8503,0.84636,0.84801,7679
USD_CHF,2011-07-04,0.84804,0.85068,0.83844,0.84059,11638
USD_CHF,2011-07-05,0.84055,0.8443,0.83639,0.83941,12073
USD_CHF,2011-07-06,0.83945,0.84953,0.838,0.84427,11803
USD_CHF,2011-07-07,0.84422,0.85202,0.83601,0.83669,13905
USD_CHF,2011-07-08,0.83669,0.83669,0.83669,0.83669,12
USD_CHF,2011-07-09,0.83669,0.83856,0.83645,0.83856,561
USD_CHF,2011-07-10,0.83852,0.83879,0.83307,0.83583,12486
USD_CHF,2011-07-11,0.83587,0.83982,0.8283,0.83049,20827
USD_CHF,2011-07-12,0.83057,0.83306,0.81744,0.81776,16610
USD_CHF,2011-07-13,0.81769,0.81995,0.80823,0.81601,22290
USD_CHF,2011-07-14,0.81605,0.81918,0.81213,0.81506,13740
USD_CHF,2011-07-15,0.81506,0.81506,0.81506,0.81506,12
USD_CHF,2011-07-16,0.81506,0.81506,0.8044,0.80937,3065
USD_CHF,2011-07-17,0.8094,0.81938,0.80867,0.81762,13079
USD_CHF,2011-07-18,0.81758,0.82778,0.81522,0.82406,14353
USD_CHF,2011-07-19,0.82403,0.82555,0.81784,0.81971,11394
USD_CHF,2011-07-20,0.81967,0.82373,0.8138,0.81509,16906
USD_CHF,2011-07-21,0.81516,0.82476,0.81442,0.81907,12189
USD_CHF,2011-07-22,0.81907,0.81907,0.81907,0.81907,2
USD_CHF,2011-07-23,0.81907,0.81907,0.80993,0.81193,1537
USD_CHF,2011-07-24,0.81173,0.81559,0.80212,0.80601,12032
USD_CHF,2011-07-25,0.80586,0.80692,0.79982,0.80129,13064
USD_CHF,2011-07-26,0.80134,0.80465,0.79965,0.80164,10615
USD_CHF,2011-07-27,0.80168,0.80464,0.79903,0.80119,10287
USD_CHF,2011-07-28,0.80113,0.80323,0.78513,0.78581,15757
USD_CHF,2011-07-29,0.78581,0.78581,0.78581,0.78581,12
USD_CHF,2011-07-30,0.78581,0.7937,0.78581,0.79224,1170
USD_CHF,2011-07-31,0.79232,0.79535,0.77298,0.78354,23252
USD_CHF,2011-08-01,0.7836,0.78566,0.76231,0.76231,21912
USD_CHF,2011-08-02,0.76235,0.77882,0.76097,0.77032,29462
USD_CHF,2011-08-03,0.77028,0.78013,0.76274,0.76375,31178
USD_CHF,2011-08-04,0.76369,0.77404,0.75797,0.7672,36311
USD_CHF,2011-08-05,0.7672,0.7672,0.76644,0.76644,16
USD_CHF,2011-08-06,0.76644,0.76644,0.74824,0.75888,3934
USD_CHF,2011-08-07,0.75885,0.76519,0.74834,0.75505,36880
USD_CHF,2011-08-08,0.75509,0.75926,0.70696,0.72087,55238
USD_CHF,2011-08-09,0.72097,0.73342,0.71816,0.72657,43246
USD_CHF,2011-08-10,0.7266,0.76876,0.72386,0.761265,46908
USD_CHF,2011-08-11,0.761315,0.7786,0.75493,0.77773,34518
USD_CHF,2011-08-12,0.77773,0.77773,0.77773,0.77773,12
USD_CHF,2011-08-13,0.77773,0.7838,0.77773,0.78345,871
USD_CHF,2011-08-14,0.78349,0.79972,0.77886,0.78422,31078
USD_CHF,2011-08-15,0.78415,0.79619,0.77702,0.79619,26248
USD_CHF,2011-08-16,0.79623,0.80168,0.7825,0.79015,39240
USD_CHF,2011-08-17,0.79019,0.79896,0.78582,0.794135,29111
USD_CHF,2011-08-18,0.794095,0.79608,0.78074,0.78497,23785
USD_CHF,2011-08-19,0.78497,0.78497,0.78497,0.78497,12
USD_CHF,2011-08-20,0.78497,0.79098,0.78497,0.79072,730
USD_CHF,2011-08-21,0.79075,0.79075,0.78396,0.79025,19068
USD_CHF,2011-08-22,0.79028,0.79324,0.78529,0.79234,15808
USD_CHF,2011-08-23,0.7923,0.79607,0.78755,0.79591,15532
USD_CHF,2011-08-24,0.79587,0.7989,0.79107,0.79302,16798
USD_CHF,2011-08-25,0.79306,0.81582,0.78932,0.80637,21382
USD_CHF,2011-08-26,0.80637,0.80637,0.80637,0.80637,13
USD_CHF,2011-08-27,0.80637,0.80795,0.80622,0.80725,149
USD_CHF,2011-08-28,0.80728,0.82416,0.80702,0.81583,17687
USD_CHF,2011-08-29,0.81579,0.82324,0.81212,0.82006,18255
USD_CHF,2011-08-30,0.82002,0.82091,0.79942,0.80595,22679
USD_CHF,2011-08-31,0.8059,0.80888,0.79268,0.79549,23498
USD_CHF,2011-09-01,0.79554,0.79602,0.77121,0.78839,29708
USD_CHF,2011-09-02,0.78839,0.78839,0.78839,0.78839,12
USD_CHF,2011-09-03,0.78839,0.78967,0.78706,0.7872,869
USD_CHF,2011-09-04,0.78716,0.7913,0.78216,0.78714,23103
USD_CHF,2011-09-05,0.78719,0.86264,0.78408,0.86203,44222
USD_CHF,2011-09-06,0.86208,0.86258,0.85398,0.85747,19497
USD_CHF,2011-09-07,0.85742,0.87696,0.85742,0.87555,20757
USD_CHF,2011-09-08,0.87551,0.88642,0.87065,0.88376,26519
USD_CHF,2011-09-09,0.88376,0.88376,0.88376,0.88376,12
USD_CHF,2011-09-10,0.88376,0.88925,0.88376,0.888,1768
USD_CHF,2011-09-11,0.88807,0.89281,0.87999,0.88024,27208
USD_CHF,2011-09-12,0.88021,0.88796,0.87586,0.88035,27532
USD_CHF,2011-09-13,0.88039,0.8854,0.87295,0.87594,24143
USD_CHF,2011-09-14,0.87585,0.87978,0.8648,0.86941,21487
USD_CHF,2011-09-15,0.86936,0.87772,0.86873,0.87565,18292
USD_CHF,2011-09-16,0.87565,0.87565,0.87565,0.87565,12
USD_CHF,2011-09-17,0.87565,0.88162,0.87545,0.88092,2417
USD_CHF,2011-09-18,0.88079,0.88754,0.87956,0.88209,19542
USD_CHF,2011-09-19,0.88205,0.89221,0.87909,0.88771,25813
USD_CHF,2011-09-20,0.88766,0.90104,0.88567,0.89999,29491
USD_CHF,2011-09-21,0.90003,0.91827,0.89765,0.90871,33750
USD_CHF,2011-09-22,0.90875,0.90893,0.89965,0.90481,25553
USD_CHF,2011-09-23,0.90481,0.90481,0.90481,0.90481,12
USD_CHF,2011-09-24,0.90481,0.90626,0.90269,0.90449,1477
USD_CHF,2011-09-25,0.90441,0.91433,0.90064,0.90148,21437
USD_CHF,2011-09-26,0.90151,0.90571,0.89256,0.89596,19264
USD_CHF,2011-09-27,0.8959,0.90041,0.89266,0.90019,17904
USD_CHF,2011-09-28,0.90015,0.90216,0.89188,0.89712,17919
USD_CHF,2011-09-29,0.89706,0.9086,0.89663,0.9081,16152
USD_CHF,2011-09-30,0.9081,0.9081,0.9081,0.9081,12
USD_CHF,2011-10-01,0.9081,0.91161,0.90801,0.91079,753
USD_CHF,2011-10-02,0.91072,0.92171,0.90782,0.92159,20049
USD_CHF,2011-10-03,0.92156,0.92622,0.91475,0.91644,25262
USD_CHF,2011-10-04,0.91655,0.92504,0.91541,0.92313,25576
USD_CHF,2011-10-05,0.92295,0.93155,0.91863,0.92056,28588
USD_CHF,2011-10-06,0.92063,0.92878,0.91468,0.92709,21846
USD_CHF,2011-10-07,0.92709,0.92709,0.92709,0.92709,12
USD_CHF,2011-10-08,0.92709,0.92899,0.92698,0.92741,218
USD_CHF,2011-10-09,0.92748,0.92759,0.9003,0.903665,20649
USD_CHF,2011-10-10,0.903605,0.91222,0.90254,0.90871,16896
USD_CHF,2011-10-11,0.90868,0.91112,0.89184,0.89507,19273
USD_CHF,2011-10-12,0.89496,0.9039,0.89286,0.89815,18480
USD_CHF,2011-10-13,0.8982,0.90098,0.8904,0.89166,16297
USD_CHF,2011-10-14,0.89166,0.89166,0.89166,0.89166,12
USD_CHF,2011-10-15,0.89166,0.89373,0.89166,0.89225,301
USD_CHF,2011-10-16,0.89218,0.89974,0.88819,0.89929,14900
USD_CHF,2011-10-17,0.89934,0.90482,0.89463,0.89867,20315
USD_CHF,2011-10-18,0.89872,0.90386,0.89504,0.90283,18951
USD_CHF,2011-10-19,0.9028,0.90828,0.89296,0.89382,23064
USD_CHF,2011-10-20,0.89377,0.8952,0.88062,0.88257,18119
USD_CHF,2011-10-21,0.88257,0.88257,0.88257,0.88257,12
USD_CHF,2011-10-22,0.88257,0.88554,0.88257,0.88469,404
USD_CHF,2011-10-23,0.8848,0.8878,0.87922,0.88082,16831
USD_CHF,2011-10-24,0.88085,0.88468,0.8772,0.87791,19007
USD_CHF,2011-10-25,0.87795,0.88592,0.87292,0.88105,17616
USD_CHF,2011-10-26,0.88111,0.88249,0.85682,0.86002,19653
USD_CHF,2011-10-27,0.85996,0.86516,0.8596,0.86329,12906
USD_CHF,2011-10-28,0.86329,0.86329,0.86329,0.86329,12
USD_CHF,2011-10-29,0.86329,0.86641,0.86212,0.86285,328
USD_CHF,2011-10-30,0.86291,0.87871,0.86111,0.87691,18061
USD_CHF,2011-10-31,0.87697,0.89604,0.87646,0.8871,23569
USD_CHF,2011-11-01,0.88705,0.89062,0.87948,0.8841,19893
USD_CHF,2011-11-02,0.88415,0.88938,0.8761,0.8778,23480
USD_CHF,2011-11-03,0.87784,0.89054,0.877,0.88474,17708
USD_CHF,2011-11-04,0.88474,0.88474,0.88474,0.88474,1
USD_CHF,2011-11-05,0.88474,0.89127,0.88471,0.8874,1140
USD_CHF,2011-11-06,0.88747,0.9031,0.88696,0.90059,17016
USD_CHF,2011-11-07,0.90055,0.90675,0.89228,0.89494,18089
USD_CHF,2011-11-08,0.8949,0.91105,0.89226,0.90954,18467
USD_CHF,2011-11-09,0.90961,0.91519,0.90189,0.90614,18757
USD_CHF,2011-11-10,0.90633,0.90835,0.89536,0.89985,14146
USD_CHF,2011-11-11,0.89985,0.89985,0.89985,0.89985,1
USD_CHF,2011-11-12,0.90086,0.90086,0.8982,0.89871,644
USD_CHF,2011-11-13,0.89864,0.90926,0.89619,0.90829,15886
USD_CHF,2011-11-14,0.90832,0.91984,0.9079,0.914985,16780
USD_CHF,2011-11-15,0.914915,0.92229,0.91396,0.91943,18387
USD_CHF,2011-11-16,0.91948,0.92366,0.91525,0.92203,21261
USD_CHF,2011-11-17,0.922,0.92238,0.90856,0.91661,17766
USD_CHF,2011-11-18,0.91661,0.91661,0.91661,0.91661,1
USD_CHF,2011-11-19,0.91661,0.91835,0.91661,0.91765,255
USD_CHF,2011-11-20,0.91756,0.92094,0.91411,0.91734,15345
USD_CHF,2011-11-21,0.91742,0.91864,0.91081,0.914155,13257
USD_CHF,2011-11-22,0.914105,0.92138,0.91282,0.92002,16255
USD_CHF,2011-11-23,0.92007,0.92166,0.9154,0.91956,10666
USD_CHF,2011-11-24,0.91951,0.93302,0.91912,0.92965,14777
USD_CHF,2011-11-25,0.92965,0.92965,0.92965,0.92965,1
USD_CHF,2011-11-26,0.93036,0.93207,0.92684,0.92783,1103
USD_CHF,2011-11-27,0.92789,0.93074,0.91761,0.92238,15538
USD_CHF,2011-11-28,0.92234,0.92442,0.91398,0.92087,16174
USD_CHF,2011-11-29,0.92092,0.92518,0.90664,0.91321,20965
USD_CHF,2011-11-30,0.91317,0.91924,0.90714,0.91574,16535
USD_CHF,2011-12-01,0.9157,0.92422,0.91122,0.9213,12871
USD_CHF,2011-12-02,0.9213,0.9213,0.9213,0.9213,2
USD_CHF,2011-12-03,0.9213,0.92247,0.91974,0.92086,634
USD_CHF,2011-12-04,0.92094,0.92317,0.91655,0.92074,12321
USD_CHF,2011-12-05,0.9207,0.92968,0.92015,0.92602,13543
USD_CHF,2011-12-06,0.92597,0.92884,0.92278,0.92361,12614
USD_CHF,2011-12-07,0.92366,0.92906,0.91768,0.9261,13962
USD_CHF,2011-12-08,0.92614,0.92849,0.91821,0.92312,12945
USD_CHF,2011-12-10,0.92382,0.92658,0.92305,0.92539,408
USD_CHF,2011-12-11,0.9253,0.9388,0.9249,0.93718,13322
USD_CHF,2011-12-12,0.937,0.94785,0.93426,0.94569,19046
USD_CHF,2011-12-13,0.94574,0.95381,0.94298,0.95352,15665
USD_CHF,2011-12-14,0.95349,0.95477,0.93891,0.94003,16899
USD_CHF,2011-12-15,0.93999,0.94148,0.9352,0.93612,11987
USD_CHF,2011-12-17,0.9362,0.93773,0.9362,0.93657,219
USD_CHF,2011-12-18,0.93663,0.94002,0.9348,0.93737,9705
USD_CHF,2011-12-19,0.93741,0.9381,0.9268,0.93171,10393
USD_CHF,2011-12-20,0.93175,0.93934,0.92438,0.93568,14261
USD_CHF,2011-12-21,0.93563,0.93998,0.93071,0.93613,10326
USD_CHF,2011-12-22,0.93608,0.93886,0.93352,0.9365,6643
USD_CHF,2011-12-25,0.93658,0.9382,0.9343,0.93606,2363
USD_CHF,2011-12-26,0.93651,0.93828,0.93338,0.9341,6210
USD_CHF,2011-12-27,0.93406,0.94418,0.93209,0.94265,9206
USD_CHF,2011-12-28,0.94273,0.94698,0.93928,0.94013,10545
USD_CHF,2011-12-29,0.94017,0.94276,0.93422,0.93802,10601
USD_CHF,2011-12-31,0.93847,0.94031,0.93791,0.9389,498
USD_CHF,2012-01-01,0.93883,0.94141,0.93684,0.93978,3614
USD_CHF,2012-01-02,0.93972,0.94006,0.93056,0.93213,14140
USD_CHF,2012-01-03,0.93218,0.94486,0.93154,0.94172,12091
USD_CHF,2012-01-04,0.94182,0.95379,0.94124,0.9525,16154
USD_CHF,2012-01-05,0.95245,0.95788,0.95062,0.95517,12481
USD_CHF,2012-01-07,0.95617,0.95961,0.95609,0.95756,599
USD_CHF,2012-01-08,0.95762,0.95952,0.94906,0.94961,13367
USD_CHF,2012-01-09,0.94957,0.95115,0.94657,0.94915,11897
USD_CHF,2012-01-10,0.94911,0.9567,0.94832,0.95411,12635
USD_CHF,2012-01-11,0.95408,0.95456,0.9412,0.94457,12818
USD_CHF,2012-01-12,0.94454,0.95748,0.94073,0.95211,17940
USD_CHF,2012-01-14,0.95211,0.95582,0.95211,0.95534,606
USD_CHF,2012-01-15,0.95527,0.95662,0.9526,0.9542,10359
USD_CHF,2012-01-16,0.95427,0.95745,0.9448,0.94945,12952
USD_CHF,2012-01-17,0.9495,0.94967,0.93836,0.93949,15513
USD_CHF,2012-01-18,0.93952,0.94126,0.93178,0.93207,12842
USD_CHF,2012-01-19,0.93202,0.93706,0.9307,0.93454,9649
USD_CHF,2012-01-21,0.93454,0.93957,0.93454,0.93765,452
USD_CHF,2012-01-22,0.93758,0.93796,0.92522,0.92759,11166
USD_CHF,2012-01-23,0.92756,0.93114,0.92352,0.92762,11855
USD_CHF,2012-01-24,0.92766,0.93392,0.92046,0.92161,14148
USD_CHF,2012-01-25,0.92164,0.92289,0.91568,0.92046,11669
USD_CHF,2012-01-26,0.92049,0.92285,0.91152,0.91281,13702
USD_CHF,2012-01-27,0.91281,0.91281,0.91281,0.91281,1
USD_CHF,2012-01-28,0.91281,0.913,0.91158,0.91224,238
USD_CHF,2012-01-29,0.91217,0.92095,0.91213,0.91704,9788
USD_CHF,2012-01-30,0.91698,0.9228,0.91232,0.92015,11694
USD_CHF,2012-01-31,0.92007,0.92498,0.91152,0.91534,13660
USD_CHF,2012-02-01,0.91537,0.92078,0.91312,0.91673,12989
USD_CHF,2012-02-02,0.91669,0.9234,0.91274,0.91816,13218
USD_CHF,2012-02-04,0.91895,0.92327,0.91779,0.920325,895
USD_CHF,2012-02-05,0.920265,0.9263,0.9179,0.91866,10777
USD_CHF,2012-02-06,0.91861,0.92272,0.91099,0.91171,12982
USD_CHF,2012-02-07,0.91168,0.91498,0.91073,0.91243,10615
USD_CHF,2012-02-08,0.91239,0.91524,0.90892,0.91176,13791
USD_CHF,2012-02-09,0.9118,0.92002,0.91032,0.91661,9758
USD_CHF,2012-02-11,0.91661,0.917,0.91533,0.91546,120
USD_CHF,2012-02-12,0.91553,0.91664,0.91033,0.91651,8851
USD_CHF,2012-02-13,0.91645,0.92298,0.91434,0.91941,10542
USD_CHF,2012-02-14,0.91936,0.92514,0.9156,0.92361,12842
USD_CHF,2012-02-15,0.92354,0.93005,0.9176,0.91926,13896
USD_CHF,2012-02-16,0.91922,0.9207,0.91602,0.91994,9648
USD_CHF,2012-02-18,0.91994,0.91994,0.91567,0.91751,469
USD_CHF,2012-02-19,0.91762,0.91796,0.90872,0.9116,7305
USD_CHF,2012-02-20,0.91156,0.91492,0.90835,0.91244,12231
USD_CHF,2012-02-21,0.91249,0.91386,0.90975,0.91012,10097
USD_CHF,2012-02-22,0.91008,0.91142,0.90098,0.90142,10634
