FX,Time,Open,High,Low,Close,Volume
AUD_USD,2006-02-18,0.7391,0.7392,0.7385,0.7392,383
AUD_USD,2006-02-19,0.7393,0.7417,0.7384,0.7409,3531
AUD_USD,2006-02-20,0.7409,0.7413,0.7371,0.7388,5471
AUD_USD,2006-02-21,0.7387,0.7396,0.7345,0.7365,6004
AUD_USD,2006-02-22,0.7365,0.7423,0.7344,0.7386,6681
AUD_USD,2006-02-23,0.7386,0.7415,0.7379,0.7394,5593
AUD_USD,2006-02-25,0.7394,0.7398,0.7387,0.7388,432
AUD_USD,2006-02-26,0.7388,0.7396,0.7367,0.7374,5602
AUD_USD,2006-02-27,0.7374,0.7437,0.7362,0.7423,5965
AUD_USD,2006-02-28,0.7424,0.7465,0.7416,0.7448,8542
AUD_USD,2006-03-01,0.7448,0.7485,0.7446,0.7483,9081
AUD_USD,2006-03-02,0.7482,0.7486,0.7422,0.7455,9156
AUD_USD,2006-03-03,0.7454,0.7455,0.7453,0.7453,4
AUD_USD,2006-03-04,0.7449,0.7452,0.7442,0.7449,364
AUD_USD,2006-03-05,0.7448,0.7485,0.73965,0.7407,6123
AUD_USD,2006-03-06,0.7408,0.7408,0.7327,0.7338,7090
AUD_USD,2006-03-07,0.7337,0.7363,0.7315,0.7344,6260
AUD_USD,2006-03-08,0.7344,0.7377,0.7328,0.7342,6332
AUD_USD,2006-03-09,0.7342,0.73695,0.73025,0.7319,6280
AUD_USD,2006-03-10,0.7317,0.7317,0.7317,0.7317,1
AUD_USD,2006-03-11,0.7318,0.7332,0.7307,0.7325,452
AUD_USD,2006-03-12,0.7325,0.7369,0.7309,0.7362,5289
AUD_USD,2006-03-13,0.7363,0.7373,0.7326,0.7373,5679
AUD_USD,2006-03-14,0.7372,0.7412,0.7364,0.7392,6066
AUD_USD,2006-03-15,0.7392,0.7393,0.7339,0.73795,6551
AUD_USD,2006-03-16,0.73795,0.7385,0.7264,0.7272,6417
AUD_USD,2006-03-17,0.727,0.727,0.727,0.727,1
AUD_USD,2006-03-18,0.7276,0.7286,0.7276,0.7283,383
AUD_USD,2006-03-19,0.7282,0.7282,0.7178,0.7204,10603
AUD_USD,2006-03-20,0.7204,0.72175,0.7149,0.7166,7360
AUD_USD,2006-03-21,0.7166,0.7207,0.7153,0.7186,7728
AUD_USD,2006-03-22,0.7187,0.7213,0.7133,0.7149,7071
AUD_USD,2006-03-23,0.7149,0.7152,0.7061,0.7087,8194
AUD_USD,2006-03-24,0.7084,0.7084,0.7084,0.7084,1
AUD_USD,2006-03-25,0.7098,0.7104,0.7086,0.7089,346
AUD_USD,2006-03-26,0.7088,0.7092,0.70355,0.7057,7522
AUD_USD,2006-03-27,0.7056,0.7119,0.7043,0.70505,8473
AUD_USD,2006-03-28,0.70495,0.7079,0.70145,0.7061,7650
AUD_USD,2006-03-29,0.7062,0.7158,0.706,0.7146,6788
AUD_USD,2006-03-30,0.7145,0.7174,0.7109,0.7165,6776
AUD_USD,2006-04-01,0.7167,0.7167,0.716,0.7163,43
AUD_USD,2006-04-02,0.7163,0.7185,0.7128,0.7157,6722
AUD_USD,2006-04-03,0.7156,0.7221,0.7116,0.7204,7508
AUD_USD,2006-04-04,0.7204,0.7293,0.7199,0.728,7317
AUD_USD,2006-04-05,0.728,0.7332,0.7261,0.731,7650
AUD_USD,2006-04-06,0.7311,0.7345,0.7255,0.7261,7266
AUD_USD,2006-04-08,0.7254,0.7263,0.7254,0.7257,206
AUD_USD,2006-04-09,0.7257,0.7297,0.7256,0.7295,5729
AUD_USD,2006-04-10,0.7295,0.7341,0.7267,0.7336,6304
AUD_USD,2006-04-11,0.7337,0.7344,0.7293,0.7326,6230
AUD_USD,2006-04-12,0.7326,0.7339,0.7238,0.72795,7859
AUD_USD,2006-04-13,0.72795,0.72895,0.72685,0.728,3775
AUD_USD,2006-04-15,0.7277,0.7282,0.7277,0.7277,8
AUD_USD,2006-04-16,0.7277,0.7386,0.7268,0.7374,5344
AUD_USD,2006-04-17,0.7373,0.7421,0.7367,0.7419,6917
AUD_USD,2006-04-18,0.7419,0.74845,0.7412,0.74675,7191
AUD_USD,2006-04-19,0.74675,0.7471,0.7359,0.73805,7007
AUD_USD,2006-04-20,0.73795,0.7461,0.73625,0.7441,6949
AUD_USD,2006-04-22,0.7439,0.7469,0.7433,0.7466,424
AUD_USD,2006-04-23,0.7465,0.7483,0.7419,0.7443,7249
AUD_USD,2006-04-24,0.7441,0.7482,0.743,0.7459,6037
AUD_USD,2006-04-25,0.7459,0.7547,0.7431,0.7529,7712
AUD_USD,2006-04-26,0.7529,0.758,0.7491,0.7563,6796
AUD_USD,2006-04-27,0.7563,0.76065,0.75345,0.7596,6231
AUD_USD,2006-04-28,0.7599,0.7599,0.7599,0.7599,1
AUD_USD,2006-04-29,0.7598,0.7598,0.759,0.7591,226
AUD_USD,2006-04-30,0.7591,0.76375,0.7575,0.75995,6539
AUD_USD,2006-05-01,0.75965,0.7635,0.75525,0.7618,6588
AUD_USD,2006-05-02,0.7619,0.7717,0.76,0.7709,8320
AUD_USD,2006-05-03,0.7708,0.7729,0.7652,0.7718,6372
AUD_USD,2006-05-04,0.7717,0.7744,0.76765,0.7726,6608
AUD_USD,2006-05-05,0.7728,0.7728,0.7728,0.7728,1
AUD_USD,2006-05-06,0.7725,0.7734,0.7724,0.7726,166
AUD_USD,2006-05-07,0.7726,0.7743,0.768,0.7687,5945
AUD_USD,2006-05-08,0.7688,0.7742,0.7633,0.7739,7002
AUD_USD,2006-05-09,0.774,0.7769,0.77095,0.7746,9587
AUD_USD,2006-05-10,0.7745,0.7793,0.768,0.7757,12049
AUD_USD,2006-05-11,0.7757,0.779,0.7698,0.7727,11821
AUD_USD,2006-05-12,0.7729,0.7729,0.7729,0.7729,1
AUD_USD,2006-05-13,0.7738,0.7748,0.7735,0.7746,252
AUD_USD,2006-05-14,0.7747,0.7749,0.7594,0.7606,12735
AUD_USD,2006-05-15,0.7606,0.769,0.7598,0.7676,11247
AUD_USD,2006-05-16,0.7675,0.7727,0.7576,0.7585,12183
AUD_USD,2006-05-17,0.7585,0.7674,0.7574,0.7643,11901
AUD_USD,2006-05-18,0.7644,0.7657,0.7524,0.7582,10794
AUD_USD,2006-05-20,0.7579,0.7592,0.7563,0.7567,78
AUD_USD,2006-05-21,0.7567,0.7576,0.7466,0.7536,11236
AUD_USD,2006-05-22,0.7537,0.7594,0.7514,0.7519,11405
AUD_USD,2006-05-23,0.752,0.7562,0.7492,0.7526,14093
AUD_USD,2006-05-24,0.7524,0.7611,0.7507,0.7603,10492
AUD_USD,2006-05-25,0.7604,0.7622,0.756,0.7575,8710
AUD_USD,2006-05-27,0.757,0.7572,0.7565,0.7565,131
AUD_USD,2006-05-28,0.7565,0.75955,0.7565,0.75835,4480
AUD_USD,2006-05-29,0.75835,0.7647,0.7568,0.7625,9399
AUD_USD,2006-05-30,0.7625,0.76535,0.7511,0.7521,10631
AUD_USD,2006-05-31,0.7522,0.753,0.744,0.7466,11352
AUD_USD,2006-06-01,0.7465,0.7524,0.7445,0.7521,9836
AUD_USD,2006-06-02,0.7519,0.7519,0.7519,0.7519,1
AUD_USD,2006-06-03,0.7508,0.752,0.7508,0.7517,20
AUD_USD,2006-06-04,0.7517,0.7547,0.7469,0.7482,9068
AUD_USD,2006-06-05,0.7482,0.7487,0.7396,0.7404,9940
AUD_USD,2006-06-06,0.7404,0.7432,0.7393,0.7407,9031
AUD_USD,2006-06-07,0.7407,0.7465,0.7405,0.7412,11776
AUD_USD,2006-06-08,0.7412,0.7504,0.7412,0.7481,9940
AUD_USD,2006-06-10,0.7477,0.7484,0.7472,0.7475,61
AUD_USD,2006-06-11,0.7475,0.7498,0.7457,0.7462,7230
AUD_USD,2006-06-12,0.7462,0.7479,0.7366,0.7373,12059
AUD_USD,2006-06-13,0.7376,0.741,0.7346,0.737,11005
AUD_USD,2006-06-14,0.7371,0.7429,0.7363,0.7427,9059
AUD_USD,2006-06-15,0.7427,0.74465,0.7373,0.738,8905
AUD_USD,2006-06-17,0.7385,0.7391,0.7383,0.7384,133
AUD_USD,2006-06-18,0.7384,0.7387,0.7358,0.7365,6519
AUD_USD,2006-06-19,0.7365,0.7405,0.7359,0.7376,7626
AUD_USD,2006-06-20,0.7375,0.7404,0.7341,0.7399,8301
AUD_USD,2006-06-21,0.7399,0.7424,0.7323,0.7337,8703
AUD_USD,2006-06-22,0.7337,0.73525,0.7306,0.7317,8328
AUD_USD,2006-06-24,0.7319,0.7322,0.7313,0.7313,207
AUD_USD,2006-06-25,0.7313,0.7343,0.7294,0.7325,8312
AUD_USD,2006-06-26,0.7325,0.7352,0.7316,0.7324,8023
AUD_USD,2006-06-27,0.7326,0.733,0.727,0.7293,8614
AUD_USD,2006-06-28,0.7294,0.74,0.7272,0.7389,9388
AUD_USD,2006-06-29,0.7389,0.7451,0.7378,0.7429,10772
AUD_USD,2006-07-01,0.7431,0.7439,0.7431,0.7434,240
AUD_USD,2006-07-02,0.7434,0.7461,0.74125,0.7423,8104
AUD_USD,2006-07-03,0.7423,0.7471,0.742,0.745,6514
AUD_USD,2006-07-04,0.745,0.74755,0.74,0.7418,9154
AUD_USD,2006-07-05,0.7419,0.7471,0.7409,0.7463,7423
AUD_USD,2006-07-06,0.7463,0.753,0.7454,0.7514,8624
AUD_USD,2006-07-08,0.752,0.752,0.7516,0.7517,165
AUD_USD,2006-07-09,0.7517,0.7532,0.7461,0.7462,7718
AUD_USD,2006-07-10,0.7462,0.7534,0.7462,0.753,8501
AUD_USD,2006-07-11,0.753,0.7556,0.7511,0.7518,9426
AUD_USD,2006-07-12,0.7519,0.7567,0.7516,0.7542,9008
AUD_USD,2006-07-13,0.7541,0.755,0.74815,0.7533,9341
AUD_USD,2006-07-15,0.7531,0.7533,0.7523,0.7532,197
AUD_USD,2006-07-16,0.753,0.754,0.7467,0.7476,9945
AUD_USD,2006-07-17,0.7476,0.753,0.7445,0.7463,9812
AUD_USD,2006-07-18,0.7462,0.7511,0.7406,0.7502,10650
AUD_USD,2006-07-19,0.7501,0.753,0.749,0.7509,11539
AUD_USD,2006-07-20,0.7508,0.7545,0.74905,0.7523,9661
AUD_USD,2006-07-22,0.75235,0.753,0.7519,0.7528,223
AUD_USD,2006-07-23,0.7527,0.7552,0.7504,0.7547,8620
AUD_USD,2006-07-24,0.7547,0.75655,0.752,0.7533,10391
AUD_USD,2006-07-25,0.7533,0.762,0.7525,0.7618,12333
AUD_USD,2006-07-26,0.7619,0.7659,0.7602,0.7629,13039
AUD_USD,2006-07-27,0.7629,0.7676,0.7594,0.7675,11029
AUD_USD,2006-07-29,0.7669,0.7678,0.7666,0.7674,243
AUD_USD,2006-07-30,0.7674,0.7675,0.7645,0.7664,10845
AUD_USD,2006-07-31,0.7664,0.7665,0.75975,0.76595,12952
AUD_USD,2006-08-01,0.76595,0.76815,0.7631,0.76375,11285
AUD_USD,2006-08-02,0.76355,0.76485,0.7586,0.7609,13148
AUD_USD,2006-08-03,0.7608,0.7672,0.7587,0.7654,12151
AUD_USD,2006-08-05,0.7664,0.7665,0.7659,0.766,205
AUD_USD,2006-08-06,0.766,0.7668,0.7616,0.7633,8771
AUD_USD,2006-08-07,0.7633,0.7641,0.7585,0.7604,11874
AUD_USD,2006-08-08,0.7604,0.7667,0.7566,0.7651,11295
AUD_USD,2006-08-09,0.7654,0.7716,0.7644,0.7675,12917
AUD_USD,2006-08-10,0.7674,0.7703,0.76505,0.7662,10578
AUD_USD,2006-08-11,0.7663,0.7663,0.7663,0.7663,1
AUD_USD,2006-08-12,0.7663,0.7663,0.7654,0.7654,154
AUD_USD,2006-08-13,0.7654,0.768,0.759,0.7593,9703
AUD_USD,2006-08-14,0.7593,0.7654,0.7587,0.7653,10111
AUD_USD,2006-08-15,0.7653,0.77,0.7627,0.7676,8952
AUD_USD,2006-08-16,0.7676,0.769,0.7601,0.7618,10492
AUD_USD,2006-08-17,0.7618,0.7623,0.7562,0.7594,10995
AUD_USD,2006-08-19,0.7596,0.76,0.7573,0.7589,237
AUD_USD,2006-08-20,0.759,0.7644,0.7581,0.7632,8294
AUD_USD,2006-08-21,0.7632,0.7638,0.761,0.7624,8628
AUD_USD,2006-08-22,0.7624,0.767,0.7617,0.7629,8593
AUD_USD,2006-08-23,0.7631,0.7644,0.7597,0.7615,8215
AUD_USD,2006-08-24,0.7615,0.7617,0.7552,0.7572,8860
AUD_USD,2006-08-25,0.7572,0.7572,0.7572,0.7572,1
AUD_USD,2006-08-26,0.7569,0.7573,0.7565,0.757,76
AUD_USD,2006-08-27,0.757,0.76,0.7564,0.7591,5884
AUD_USD,2006-08-28,0.7591,0.7641,0.7585,0.7639,7610
AUD_USD,2006-08-29,0.7643,0.7655,0.76125,0.7628,8154
AUD_USD,2006-08-30,0.7628,0.7648,0.761,0.7636,8737
AUD_USD,2006-08-31,0.7635,0.7671,0.7627,0.767,8299
AUD_USD,2006-09-02,0.7669,0.7669,0.7667,0.7668,18
AUD_USD,2006-09-03,0.7667,0.7721,0.7666,0.7706,6507
AUD_USD,2006-09-04,0.7705,0.7721,0.7684,0.7713,8314
AUD_USD,2006-09-05,0.7713,0.7715,0.765,0.7664,10066
AUD_USD,2006-09-06,0.7664,0.7683,0.7579,0.7582,11103
AUD_USD,2006-09-07,0.7582,0.76515,0.753,0.754,9704
AUD_USD,2006-09-08,0.7538,0.7538,0.7538,0.7538,1
AUD_USD,2006-09-09,0.7542,0.7542,0.7534,0.7535,172
AUD_USD,2006-09-10,0.7535,0.7546,0.7502,0.7511,8085
AUD_USD,2006-09-11,0.751,0.754,0.7502,0.7505,8662
AUD_USD,2006-09-12,0.7504,0.7541,0.7482,0.7528,9272
AUD_USD,2006-09-13,0.7529,0.7567,0.75125,0.7548,10413
AUD_USD,2006-09-14,0.7549,0.75635,0.7505,0.7529,10272
AUD_USD,2006-09-16,0.753,0.753,0.7516,0.7522,146
AUD_USD,2006-09-17,0.7522,0.7558,0.751,0.7556,7773
AUD_USD,2006-09-18,0.7555,0.7575,0.7509,0.7517,9669
AUD_USD,2006-09-19,0.7517,0.7546,0.7506,0.7523,8935
AUD_USD,2006-09-20,0.7523,0.7579,0.7523,0.7572,9388
AUD_USD,2006-09-21,0.7573,0.7576,0.7495,0.7506,8793
AUD_USD,2006-09-23,0.7512,0.7512,0.7493,0.7499,208
AUD_USD,2006-09-24,0.7499,0.7538,0.74915,0.7533,10534
AUD_USD,2006-09-25,0.7535,0.7558,0.7504,0.7521,10718
AUD_USD,2006-09-26,0.7519,0.75275,0.7474,0.751,11637
AUD_USD,2006-09-27,0.7503,0.7515,0.7464,0.7484,10185
AUD_USD,2006-09-28,0.7484,0.7492,0.7434,0.7462,11859
AUD_USD,2006-09-29,0.7461,0.7461,0.7461,0.7461,2
AUD_USD,2006-09-30,0.7462,0.7463,0.7451,0.7452,141
AUD_USD,2006-10-01,0.7452,0.7492,0.7435,0.7489,8100
AUD_USD,2006-10-02,0.7489,0.7491,0.7426,0.7433,8331
AUD_USD,2006-10-03,0.7433,0.7464,0.7421,0.7459,9592
AUD_USD,2006-10-04,0.746,0.7477,0.744,0.7463,8134
AUD_USD,2006-10-05,0.7463,0.74845,0.7417,0.7426,8594
AUD_USD,2006-10-07,0.7425,0.743,0.7423,0.7423,153
AUD_USD,2006-10-08,0.7424,0.7453,0.7418,0.7444,7583
AUD_USD,2006-10-09,0.7444,0.7463,0.7424,0.7441,9223
AUD_USD,2006-10-10,0.7438,0.7461,0.7419,0.7422,8965
AUD_USD,2006-10-11,0.7421,0.7516,0.7416,0.7511,10554
AUD_USD,2006-10-12,0.7511,0.75325,0.749,0.751,8328
AUD_USD,2006-10-14,0.7507,0.7509,0.7506,0.7507,153
AUD_USD,2006-10-15,0.7507,0.7547,0.74925,0.7537,7578
AUD_USD,2006-10-16,0.7537,0.7555,0.7525,0.7536,7802
AUD_USD,2006-10-17,0.7536,0.7553,0.7523,0.7549,7728
AUD_USD,2006-10-18,0.7549,0.76,0.7543,0.7592,6988
AUD_USD,2006-10-19,0.7591,0.7605,0.7577,0.7586,6642
AUD_USD,2006-10-20,0.7581,0.7584,0.7581,0.7584,5
AUD_USD,2006-10-21,0.7584,0.7593,0.7584,0.7587,225
AUD_USD,2006-10-22,0.7587,0.7616,0.7566,0.7572,7408
AUD_USD,2006-10-23,0.7572,0.7589,0.7559,0.7584,6401
AUD_USD,2006-10-24,0.7583,0.7624,0.7574,0.7613,8889
AUD_USD,2006-10-25,0.7613,0.7644,0.7607,0.7644,7073
AUD_USD,2006-10-26,0.7644,0.7696,0.7624,0.7685,7916
AUD_USD,2006-10-28,0.7683,0.7689,0.7683,0.7685,399
AUD_USD,2006-10-29,0.7684,0.7703,0.7674,0.7693,7100
AUD_USD,2006-10-30,0.7693,0.7754,0.7674,0.7736,8823
AUD_USD,2006-10-31,0.7737,0.7767,0.7731,0.7749,9706
AUD_USD,2006-11-01,0.7749,0.7754,0.7707,0.7743,8711
AUD_USD,2006-11-02,0.7743,0.7748,0.7687,0.7698,7935
AUD_USD,2006-11-04,0.7696,0.7702,0.7694,0.7699,512
AUD_USD,2006-11-05,0.7699,0.7718,0.7671,0.7714,7166
AUD_USD,2006-11-06,0.7714,0.776,0.7704,0.7739,7725
AUD_USD,2006-11-07,0.7738,0.77505,0.7678,0.7706,9625
AUD_USD,2006-11-08,0.7705,0.7709,0.7647,0.7679,10331
AUD_USD,2006-11-09,0.7676,0.7699,0.7661,0.7676,8333
AUD_USD,2006-11-11,0.767,0.7676,0.7664,0.7675,433
AUD_USD,2006-11-12,0.7675,0.7678,0.7616,0.762,7410
AUD_USD,2006-11-13,0.762,0.7674,0.7619,0.7654,9341
AUD_USD,2006-11-14,0.7653,0.7661,0.7633,0.7652,7595
AUD_USD,2006-11-15,0.7651,0.7698,0.7643,0.7665,8739
AUD_USD,2006-11-16,0.7665,0.7694,0.7643,0.769,7990
AUD_USD,2006-11-18,0.7685,0.7693,0.7682,0.7691,369
AUD_USD,2006-11-19,0.7692,0.7706,0.7677,0.7703,6749
AUD_USD,2006-11-20,0.7703,0.7716,0.7682,0.7716,7321
AUD_USD,2006-11-21,0.7715,0.7766,0.7707,0.7754,7624
AUD_USD,2006-11-22,0.7754,0.7754,0.7733,0.7733,5502
AUD_USD,2006-11-23,0.7734,0.7791,0.7733,0.7789,7212
AUD_USD,2006-11-25,0.7787,0.78195,0.7785,0.78185,817
AUD_USD,2006-11-26,0.78175,0.78175,0.7763,0.7782,7625
AUD_USD,2006-11-27,0.7783,0.7842,0.7777,0.7835,9024
AUD_USD,2006-11-28,0.7836,0.7855,0.7819,0.7832,8559
AUD_USD,2006-11-29,0.7833,0.7902,0.7825,0.7889,9470
AUD_USD,2006-11-30,0.7889,0.7926,0.7874,0.7889,9810
AUD_USD,2006-12-01,0.789,0.7891,0.789,0.7891,2
AUD_USD,2006-12-02,0.7889,0.7902,0.7887,0.7899,516
AUD_USD,2006-12-03,0.7899,0.79075,0.7849,0.7896,8808
AUD_USD,2006-12-04,0.7896,0.79,0.7844,0.7865,8553
AUD_USD,2006-12-05,0.7866,0.789,0.7843,0.7844,8688
AUD_USD,2006-12-06,0.7845,0.7912,0.7837,0.7893,9358
AUD_USD,2006-12-07,0.7894,0.793,0.785,0.7856,11250
AUD_USD,2006-12-09,0.7856,0.7863,0.7848,0.7849,433
AUD_USD,2006-12-10,0.7849,0.786,0.7813,0.7847,8789
AUD_USD,2006-12-11,0.7847,0.7878,0.7837,0.7868,8233
AUD_USD,2006-12-12,0.7867,0.7894,0.7846,0.7854,7511
AUD_USD,2006-12-13,0.7852,0.7875,0.7813,0.7829,10781
AUD_USD,2006-12-14,0.7829,0.7844,0.7795,0.7817,8749
AUD_USD,2006-12-16,0.7808,0.7819,0.7805,0.7816,234
AUD_USD,2006-12-17,0.7816,0.7838,0.7781,0.7799,7842
AUD_USD,2006-12-18,0.7799,0.7853,0.7799,0.7842,9258
AUD_USD,2006-12-19,0.7842,0.788,0.7823,0.7856,8549
AUD_USD,2006-12-20,0.7856,0.7869,0.7824,0.7842,8270
AUD_USD,2006-12-21,0.7842,0.7873,0.78255,0.7838,8047
AUD_USD,2006-12-23,0.7781,0.7781,0.7781,0.7781,1
AUD_USD,2006-12-24,0.7785,0.7852,0.7785,0.7852,1248
AUD_USD,2006-12-25,0.7852,0.78625,0.78095,0.78145,4295
AUD_USD,2006-12-26,0.78145,0.78645,0.78075,0.7844,6824
AUD_USD,2006-12-27,0.7844,0.79165,0.78415,0.7909,7915
AUD_USD,2006-12-28,0.7909,0.79235,0.78525,0.7888,6162
AUD_USD,2006-12-31,0.7886,0.7896,0.7886,0.7893,57
AUD_USD,2007-01-01,0.7893,0.797,0.7888,0.796,6744
AUD_USD,2007-01-02,0.796,0.7979,0.7905,0.7912,8490
AUD_USD,2007-01-03,0.7911,0.7922,0.783,0.7845,8901
AUD_USD,2007-01-04,0.7844,0.7853,0.7784,0.7787,10739
AUD_USD,2007-01-06,0.7796,0.7798,0.7793,0.7793,82
AUD_USD,2007-01-07,0.7794,0.7823,0.7781,0.7802,7251
AUD_USD,2007-01-08,0.7802,0.7837,0.7788,0.7806,7697
AUD_USD,2007-01-09,0.7805,0.7813,0.7761,0.7773,8698
AUD_USD,2007-01-10,0.7774,0.7842,0.7768,0.7809,9900
AUD_USD,2007-01-11,0.7811,0.7838,0.77805,0.7838,7862
AUD_USD,2007-01-12,0.7837,0.7837,0.7837,0.7837,1
AUD_USD,2007-01-13,0.7835,0.7847,0.7833,0.7843,149
AUD_USD,2007-01-14,0.7842,0.78615,0.7828,0.7838,6149
AUD_USD,2007-01-15,0.7838,0.7853,0.7821,0.7829,8442
AUD_USD,2007-01-16,0.7829,0.7873,0.7814,0.7861,8844
AUD_USD,2007-01-17,0.7861,0.7898,0.7856,0.7894,9671
AUD_USD,2007-01-18,0.7894,0.79055,0.7862,0.7897,8380
AUD_USD,2007-01-20,0.7898,0.7899,0.7895,0.7895,82
AUD_USD,2007-01-21,0.7895,0.7907,0.7875,0.7878,7295
AUD_USD,2007-01-22,0.7876,0.7937,0.7874,0.7928,9594
AUD_USD,2007-01-23,0.7928,0.7928,0.779,0.7815,14081
AUD_USD,2007-01-24,0.7814,0.782,0.7729,0.7732,11503
AUD_USD,2007-01-25,0.7732,0.7749,0.772,0.7739,8072
AUD_USD,2007-01-27,0.7735,0.7741,0.7734,0.7737,49
AUD_USD,2007-01-28,0.7737,0.77445,0.7708,0.7723,8579
AUD_USD,2007-01-29,0.7722,0.7737,0.7701,0.7725,9344
AUD_USD,2007-01-30,0.7724,0.7772,0.7697,0.777,11451
AUD_USD,2007-01-31,0.777,0.7771,0.7735,0.774,9229
AUD_USD,2007-02-01,0.774,0.77565,0.7715,0.775,10297
AUD_USD,2007-02-03,0.7739,0.7746,0.7738,0.7745,101
AUD_USD,2007-02-04,0.7745,0.7768,0.7726,0.7755,7888
AUD_USD,2007-02-05,0.7755,0.7782,0.77435,0.7774,7592
AUD_USD,2007-02-06,0.7775,0.7789,0.7759,0.7787,7920
AUD_USD,2007-02-07,0.7787,0.7819,0.7761,0.7814,10046
AUD_USD,2007-02-08,0.7814,0.7821,0.7752,0.7764,8912
AUD_USD,2007-02-09,0.7765,0.7765,0.7761,0.7761,6
AUD_USD,2007-02-10,0.7764,0.7771,0.7754,0.7759,121
AUD_USD,2007-02-11,0.7759,0.7778,0.7712,0.7716,9137
AUD_USD,2007-02-12,0.7718,0.7797,0.7708,0.7797,10421
AUD_USD,2007-02-13,0.7796,0.7849,0.7785,0.7837,11779
AUD_USD,2007-02-14,0.7838,0.7864,0.7825,0.7843,10280
AUD_USD,2007-02-15,0.7843,0.7872,0.7832,0.7869,8671
AUD_USD,2007-02-17,0.7869,0.7882,0.7869,0.7878,435
AUD_USD,2007-02-18,0.7878,0.78865,0.7846,0.7863,7027
AUD_USD,2007-02-19,0.7863,0.7872,0.785,0.7864,6953
AUD_USD,2007-02-20,0.7863,0.7921,0.78535,0.7917,9677
AUD_USD,2007-02-21,0.7915,0.7917,0.7874,0.789,7947
AUD_USD,2007-02-22,0.789,0.7924,0.7883,0.7917,7689
AUD_USD,2007-02-24,0.7909,0.7917,0.7909,0.7912,76
AUD_USD,2007-02-25,0.7912,0.7944,0.7912,0.7934,6714
AUD_USD,2007-02-26,0.7934,0.7947,0.7875,0.7876,10810
AUD_USD,2007-02-27,0.7876,0.7894,0.7854,0.7878,11729
AUD_USD,2007-02-28,0.7876,0.7885,0.7842,0.7846,11269
AUD_USD,2007-03-01,0.7845,0.78615,0.7812,0.7824,11262
AUD_USD,2007-03-03,0.7823,0.7823,0.7811,0.7812,145
AUD_USD,2007-03-04,0.7812,0.78235,0.7703,0.7704,15146
AUD_USD,2007-03-05,0.7704,0.7756,0.7682,0.7749,11810
AUD_USD,2007-03-06,0.7746,0.7795,0.7741,0.7771,10586
AUD_USD,2007-03-07,0.777,0.7791,0.7752,0.7773,10029
AUD_USD,2007-03-08,0.7773,0.7816,0.777,0.7801,9568
AUD_USD,2007-03-10,0.7831,0.7834,0.7812,0.7816,174
AUD_USD,2007-03-11,0.7815,0.7865,0.7798,0.7861,8239
AUD_USD,2007-03-12,0.786,0.7884,0.7809,0.7816,9873
AUD_USD,2007-03-13,0.7817,0.7875,0.7799,0.7867,10202
AUD_USD,2007-03-14,0.7868,0.7897,0.7849,0.7896,9739
AUD_USD,2007-03-15,0.7896,0.7978,0.7878,0.7962,10587
AUD_USD,2007-03-17,0.795,0.7952,0.7934,0.7946,317
AUD_USD,2007-03-18,0.7946,0.8002,0.7936,0.7998,9441
AUD_USD,2007-03-19,0.7998,0.804,0.7964,0.8033,11219
AUD_USD,2007-03-20,0.8033,0.8082,0.8001,0.8078,9993
AUD_USD,2007-03-21,0.8078,0.8091,0.8052,0.8064,10554
AUD_USD,2007-03-22,0.8064,0.8078,0.8043,0.8049,10199
AUD_USD,2007-03-24,0.8053,0.8059,0.8053,0.8057,124
AUD_USD,2007-03-25,0.8058,0.8107,0.80285,0.8098,12258
AUD_USD,2007-03-26,0.8098,0.81075,0.8066,0.8084,11706
AUD_USD,2007-03-27,0.8084,0.809,0.80375,0.8055,14476
AUD_USD,2007-03-28,0.8055,0.8102,0.8049,0.8066,11500
AUD_USD,2007-03-29,0.8066,0.8127,0.8057,0.80854,12841
AUD_USD,2007-03-31,0.8093,0.81,0.8088,0.81,130
AUD_USD,2007-04-01,0.81,0.81809,0.80822,0.81689,15003
AUD_USD,2007-04-02,0.81694,0.81735,0.81137,0.8131,14207
AUD_USD,2007-04-03,0.8131,0.81935,0.80645,0.8189,13214
AUD_USD,2007-04-04,0.8185,0.821,0.81644,0.8197,10272
AUD_USD,2007-04-05,0.8199,0.82005,0.81515,0.81624,6326
AUD_USD,2007-04-06,0.81634,0.81634,0.81634,0.81634,1
AUD_USD,2007-04-07,0.816,0.8166,0.816,0.8164,105
AUD_USD,2007-04-08,0.81635,0.81747,0.81495,0.8166,6599
AUD_USD,2007-04-09,0.8166,0.8267,0.81595,0.82664,15966
AUD_USD,2007-04-10,0.8266,0.8268,0.82345,0.82433,9644
AUD_USD,2007-04-11,0.82433,0.8297,0.82327,0.8289,10600
AUD_USD,2007-04-12,0.8289,0.83392,0.8287,0.8334,12756
AUD_USD,2007-04-14,0.8331,0.8337,0.83265,0.8336,210
AUD_USD,2007-04-15,0.8336,0.83587,0.8312,0.8326,13677
AUD_USD,2007-04-16,0.8326,0.83864,0.83148,0.83715,12295
AUD_USD,2007-04-17,0.83713,0.83883,0.83155,0.83818,9927
AUD_USD,2007-04-18,0.8382,0.83925,0.82815,0.83565,14198
AUD_USD,2007-04-19,0.83565,0.83796,0.834,0.83761,9636
AUD_USD,2007-04-20,0.83761,0.83761,0.83761,0.83761,1
