FX,Time,Open,High,Low,Close,Volume
USD_CAD,2003-08-04,1.39985,1.39985,1.39985,1.39985,1
USD_CAD,2003-08-05,1.4045,1.4045,1.4045,1.4045,1
USD_CAD,2003-08-06,1.39245,1.39245,1.39245,1.39245,1
USD_CAD,2003-08-07,1.3916,1.3916,1.3916,1.3916,1
USD_CAD,2003-08-09,1.3915,1.3915,1.3915,1.3915,1
USD_CAD,2003-08-10,1.3811,1.3811,1.3811,1.3811,1
USD_CAD,2003-08-11,1.38495,1.38495,1.38495,1.38495,1
USD_CAD,2003-08-12,1.37945,1.37945,1.37945,1.37945,1
USD_CAD,2003-08-13,1.39415,1.39415,1.39415,1.39415,1
USD_CAD,2003-08-14,1.3867,1.3867,1.3867,1.3867,1
USD_CAD,2003-08-16,1.3868,1.3868,1.3868,1.3868,1
USD_CAD,2003-08-17,1.3915,1.3915,1.3915,1.3915,1
USD_CAD,2003-08-18,1.39585,1.39585,1.39585,1.39585,1
USD_CAD,2003-08-19,1.4017,1.4017,1.4017,1.4017,1
USD_CAD,2003-08-20,1.40685,1.40685,1.40685,1.40685,1
USD_CAD,2003-08-21,1.4011,1.4011,1.4011,1.4011,1
USD_CAD,2003-08-23,1.402,1.402,1.402,1.402,1
USD_CAD,2003-08-24,1.40155,1.40155,1.40155,1.40155,1
USD_CAD,2003-08-25,1.3938,1.3938,1.3938,1.3938,1
USD_CAD,2003-08-26,1.40245,1.40245,1.40245,1.40245,1
USD_CAD,2003-08-27,1.39515,1.39515,1.39515,1.39515,1
USD_CAD,2003-08-28,1.3865,1.3865,1.3865,1.3865,1
USD_CAD,2003-08-30,1.3849,1.3849,1.3849,1.3849,1
USD_CAD,2003-08-31,1.3785,1.3785,1.3785,1.3785,1
USD_CAD,2003-09-01,1.39355,1.39355,1.39355,1.39355,1
USD_CAD,2003-09-02,1.37885,1.37885,1.37885,1.37885,1
USD_CAD,2003-09-03,1.37205,1.37205,1.37205,1.37205,1
USD_CAD,2003-09-04,1.3685,1.3685,1.3685,1.3685,1
USD_CAD,2003-09-06,1.3704,1.3704,1.3704,1.3704,1
USD_CAD,2003-09-07,1.37455,1.37455,1.37455,1.37455,1
USD_CAD,2003-09-08,1.36695,1.36695,1.36695,1.36695,1
USD_CAD,2003-09-09,1.36805,1.36805,1.36805,1.36805,1
USD_CAD,2003-09-10,1.37045,1.37045,1.37045,1.37045,1
USD_CAD,2003-09-11,1.3654,1.3654,1.3654,1.3654,1
USD_CAD,2003-09-13,1.3651,1.3651,1.3651,1.3651,1
USD_CAD,2003-09-14,1.36645,1.36645,1.36645,1.36645,1
USD_CAD,2003-09-15,1.36905,1.36905,1.36905,1.36905,1
USD_CAD,2003-09-16,1.36655,1.36655,1.36655,1.36655,1
USD_CAD,2003-09-17,1.36115,1.36115,1.36115,1.36115,1
USD_CAD,2003-09-18,1.3487,1.3487,1.3487,1.3487,1
USD_CAD,2003-09-20,1.3431,1.3431,1.3431,1.3431,1
USD_CAD,2003-09-21,1.3506,1.3506,1.3506,1.3506,1
USD_CAD,2003-09-22,1.357,1.357,1.357,1.357,1
USD_CAD,2003-09-23,1.34935,1.34935,1.34935,1.34935,1
USD_CAD,2003-09-24,1.34915,1.34915,1.34915,1.34915,1
USD_CAD,2003-09-25,1.3532,1.3532,1.3532,1.3532,1
USD_CAD,2003-09-27,1.3539,1.3539,1.3539,1.3539,1
USD_CAD,2003-09-28,1.3515,1.3515,1.3515,1.3515,1
USD_CAD,2003-09-29,1.3521,1.3521,1.3521,1.3521,1
USD_CAD,2003-09-30,1.34725,1.34725,1.34725,1.34725,1
USD_CAD,2003-10-01,1.34045,1.34045,1.34045,1.34045,1
USD_CAD,2003-10-02,1.3437,1.3437,1.3437,1.3437,1
USD_CAD,2003-10-04,1.34515,1.34515,1.34515,1.34515,1
USD_CAD,2003-10-05,1.3407,1.3407,1.3407,1.3407,1
USD_CAD,2003-10-06,1.3319,1.3319,1.3319,1.3319,1
USD_CAD,2003-10-07,1.3344,1.3344,1.3344,1.3344,1
USD_CAD,2003-10-08,1.3391,1.3391,1.3391,1.3391,1
USD_CAD,2003-10-09,1.3209,1.3209,1.3209,1.3209,1
USD_CAD,2003-10-11,1.3198,1.3198,1.3198,1.3198,1
USD_CAD,2003-10-12,1.3197,1.3197,1.3197,1.3197,1
USD_CAD,2003-10-13,1.3241,1.3241,1.3241,1.3241,1
USD_CAD,2003-10-14,1.3277,1.3277,1.3277,1.3277,1
USD_CAD,2003-10-15,1.31855,1.31855,1.31855,1.31855,1
USD_CAD,2003-10-16,1.3157,1.3157,1.3157,1.3157,1
USD_CAD,2003-10-18,1.3138,1.3138,1.3138,1.3138,1
USD_CAD,2003-10-19,1.3204,1.3204,1.3204,1.3204,1
USD_CAD,2003-10-20,1.3159,1.3159,1.3159,1.3159,1
USD_CAD,2003-10-21,1.3035,1.3035,1.3035,1.3035,1
USD_CAD,2003-10-22,1.30765,1.30765,1.30765,1.30765,1
USD_CAD,2003-10-23,1.3072,1.3072,1.3072,1.3072,1
USD_CAD,2003-10-25,1.3075,1.3075,1.3075,1.3075,1
USD_CAD,2003-10-26,1.3112,1.3112,1.3112,1.3112,1
USD_CAD,2003-10-27,1.3095,1.3095,1.3095,1.3095,1
USD_CAD,2003-10-28,1.3115,1.3115,1.3115,1.3115,1
USD_CAD,2003-10-29,1.3157,1.3157,1.3157,1.3157,1
USD_CAD,2003-10-30,1.3185,1.3185,1.3185,1.3185,1
USD_CAD,2003-11-01,1.3195,1.3195,1.3195,1.3195,1
USD_CAD,2003-11-02,1.3329,1.3329,1.3329,1.3329,1
USD_CAD,2003-11-03,1.329,1.329,1.329,1.329,1
USD_CAD,2003-11-04,1.3323,1.3323,1.3323,1.3323,1
USD_CAD,2003-11-05,1.33835,1.33835,1.33835,1.33835,1
USD_CAD,2003-11-06,1.3231,1.3231,1.3231,1.3231,1
USD_CAD,2003-11-08,1.3225,1.3225,1.3225,1.3225,1
USD_CAD,2003-11-09,1.3123,1.3123,1.3123,1.3123,1
USD_CAD,2003-11-10,1.3122,1.3122,1.3122,1.3122,1
USD_CAD,2003-11-11,1.3041,1.3041,1.3041,1.3041,1
USD_CAD,2003-11-12,1.29935,1.29935,1.29935,1.29935,1
USD_CAD,2003-11-13,1.3024,1.3024,1.3024,1.3024,1
USD_CAD,2003-11-15,1.3029,1.3029,1.3029,1.3029,1
USD_CAD,2003-11-16,1.3126,1.3126,1.3126,1.3126,1
USD_CAD,2003-11-17,1.2995,1.2995,1.2995,1.2995,1
USD_CAD,2003-11-18,1.3049,1.3049,1.3049,1.3049,1
USD_CAD,2003-11-19,1.3018,1.3018,1.3018,1.3018,1
USD_CAD,2003-11-20,1.3023,1.3023,1.3023,1.3023,1
USD_CAD,2003-11-22,1.3017,1.3017,1.3017,1.3017,1
USD_CAD,2003-11-23,1.3194,1.3194,1.3194,1.3194,1
USD_CAD,2003-11-24,1.3104,1.3104,1.3104,1.3104,1
USD_CAD,2003-11-25,1.30415,1.30415,1.30415,1.30415,1
USD_CAD,2003-11-26,1.30735,1.30735,1.30735,1.30735,1
USD_CAD,2003-11-27,1.2988,1.2988,1.2988,1.2988,1
USD_CAD,2003-11-29,1.2997,1.2997,1.2997,1.2997,1
USD_CAD,2003-11-30,1.3034,1.3034,1.3034,1.3034,1
USD_CAD,2003-12-01,1.29815,1.29815,1.29815,1.29815,1
USD_CAD,2003-12-02,1.29955,1.29955,1.29955,1.29955,1
USD_CAD,2003-12-03,1.31215,1.31215,1.31215,1.31215,1
USD_CAD,2003-12-04,1.3052,1.3052,1.3052,1.3052,1
USD_CAD,2003-12-06,1.3049,1.3049,1.3049,1.3049,1
USD_CAD,2003-12-07,1.29835,1.29835,1.29835,1.29835,1
USD_CAD,2003-12-08,1.30835,1.30835,1.30835,1.30835,1
USD_CAD,2003-12-09,1.3078,1.3078,1.3078,1.3078,1
USD_CAD,2003-12-10,1.3184,1.3184,1.3184,1.3184,1
USD_CAD,2003-12-11,1.317,1.317,1.317,1.317,1
USD_CAD,2003-12-13,1.32205,1.32205,1.32205,1.32205,1
USD_CAD,2003-12-14,1.3126,1.3126,1.3126,1.3126,1
USD_CAD,2003-12-15,1.32765,1.32765,1.32765,1.32765,1
USD_CAD,2003-12-16,1.32575,1.32575,1.32575,1.32575,1
USD_CAD,2003-12-17,1.32905,1.32905,1.32905,1.32905,1
USD_CAD,2003-12-18,1.3373,1.3373,1.3373,1.3373,1
USD_CAD,2003-12-20,1.3344,1.3344,1.3344,1.3344,1
USD_CAD,2003-12-21,1.3298,1.3298,1.3298,1.3298,1
USD_CAD,2003-12-22,1.32285,1.32285,1.32285,1.32285,1
USD_CAD,2003-12-23,1.3083,1.3083,1.3083,1.3083,1
USD_CAD,2003-12-24,1.3104,1.3104,1.3104,1.3104,1
USD_CAD,2003-12-25,1.3068,1.3068,1.3068,1.3068,1
USD_CAD,2003-12-27,1.3098,1.3098,1.3098,1.3098,1
USD_CAD,2003-12-28,1.3108,1.3108,1.3108,1.3108,1
USD_CAD,2003-12-29,1.2943,1.2943,1.2943,1.2943,1
USD_CAD,2003-12-30,1.2939,1.2939,1.2939,1.2939,1
USD_CAD,2003-12-31,1.2968,1.2968,1.2968,1.2968,3
USD_CAD,2004-01-01,1.2884,1.2884,1.2884,1.2884,2
USD_CAD,2004-01-03,1.2877,1.2877,1.2877,1.2877,2
USD_CAD,2004-01-04,1.2822,1.2822,1.2822,1.2822,2
USD_CAD,2004-01-05,1.2857,1.2857,1.2857,1.2857,2
USD_CAD,2004-01-06,1.2899,1.2899,1.2899,1.2899,2
USD_CAD,2004-01-07,1.2804,1.2804,1.2804,1.2804,2
USD_CAD,2004-01-08,1.2713,1.2713,1.2713,1.2713,2
USD_CAD,2004-01-10,1.2723,1.2723,1.2723,1.2723,2
USD_CAD,2004-01-11,1.2761,1.2761,1.2761,1.2761,2
USD_CAD,2004-01-12,1.2717,1.2717,1.2717,1.2717,2
USD_CAD,2004-01-13,1.2884,1.2884,1.2884,1.2884,2
USD_CAD,2004-01-14,1.2959,1.2959,1.2959,1.2959,2
USD_CAD,2004-01-15,1.3002,1.3002,1.3002,1.3002,2
USD_CAD,2004-01-17,1.2988,1.2988,1.2988,1.2988,2
USD_CAD,2004-01-18,1.3023,1.3023,1.3023,1.3023,2
USD_CAD,2004-01-19,1.2906,1.2906,1.2906,1.2906,2
USD_CAD,2004-01-20,1.3006,1.3006,1.3006,1.3006,2
USD_CAD,2004-01-21,1.2952,1.2952,1.2952,1.2952,2
USD_CAD,2004-01-22,1.3131,1.3131,1.3131,1.3131,2
USD_CAD,2004-01-24,1.3141,1.3141,1.3141,1.3141,2
USD_CAD,2004-01-25,1.3142,1.3142,1.3142,1.3142,2
USD_CAD,2004-01-26,1.3052,1.3052,1.3052,1.3052,2
USD_CAD,2004-01-27,1.32515,1.32515,1.32515,1.32515,2
USD_CAD,2004-01-28,1.3301,1.3301,1.3301,1.3301,2
USD_CAD,2004-01-29,1.3246,1.3246,1.3246,1.3246,2
USD_CAD,2004-01-30,1.3241,1.3241,1.3241,1.3241,2
USD_CAD,2004-02-01,1.3378,1.3378,1.3378,1.3378,2
USD_CAD,2004-02-02,1.33755,1.33755,1.33755,1.33755,2
USD_CAD,2004-02-03,1.33305,1.33305,1.33305,1.33305,2
USD_CAD,2004-02-04,1.3386,1.3386,1.3386,1.3386,2
USD_CAD,2004-02-05,1.327,1.327,1.327,1.327,2
USD_CAD,2004-02-07,1.3282,1.3282,1.3282,1.3282,2
USD_CAD,2004-02-08,1.3279,1.3279,1.3279,1.3279,2
USD_CAD,2004-02-09,1.3302,1.3302,1.3302,1.3302,2
USD_CAD,2004-02-10,1.31395,1.31395,1.31395,1.31395,2
USD_CAD,2004-02-11,1.3189,1.3189,1.3189,1.3189,2
USD_CAD,2004-02-12,1.3163,1.3163,1.3163,1.3163,2
USD_CAD,2004-02-14,1.3161,1.3161,1.3161,1.3161,2
USD_CAD,2004-02-15,1.31595,1.31595,1.31595,1.31595,2
USD_CAD,2004-02-16,1.3105,1.3105,1.3105,1.3105,2
USD_CAD,2004-02-17,1.32495,1.32495,1.32495,1.32495,2
USD_CAD,2004-02-18,1.3304,1.3304,1.3304,1.3304,2
USD_CAD,2004-02-19,1.337,1.337,1.337,1.337,2
USD_CAD,2004-02-21,1.3379,1.3379,1.3379,1.3379,2
USD_CAD,2004-02-22,1.3368,1.3368,1.3368,1.3368,2
USD_CAD,2004-02-23,1.3289,1.3289,1.3289,1.3289,2
USD_CAD,2004-02-24,1.3353,1.3353,1.3353,1.3353,2
USD_CAD,2004-02-25,1.3422,1.3422,1.3422,1.3422,2
USD_CAD,2004-02-26,1.3355,1.3355,1.3355,1.3355,2
USD_CAD,2004-02-28,1.3347,1.3347,1.3347,1.3347,2
USD_CAD,2004-02-29,1.3393,1.3393,1.3393,1.3393,2
USD_CAD,2004-03-01,1.3426,1.3426,1.3426,1.3426,2
USD_CAD,2004-03-02,1.3389,1.3389,1.3389,1.3389,2
USD_CAD,2004-03-03,1.333,1.333,1.333,1.333,2
USD_CAD,2004-03-04,1.3217,1.3217,1.3217,1.3217,2
USD_CAD,2004-03-05,1.3217,1.3217,1.3217,1.3217,2
USD_CAD,2004-03-07,1.3189,1.3189,1.3189,1.3189,2
USD_CAD,2004-03-08,1.3239,1.3239,1.3239,1.3239,2
USD_CAD,2004-03-09,1.32335,1.32335,1.32335,1.32335,2
USD_CAD,2004-03-10,1.31965,1.31965,1.31965,1.31965,2
USD_CAD,2004-03-11,1.3355,1.3355,1.3355,1.3355,2
USD_CAD,2004-03-13,1.3338,1.3338,1.3338,1.3338,2
USD_CAD,2004-03-14,1.3339,1.3339,1.3339,1.3339,2
USD_CAD,2004-03-15,1.3327,1.3327,1.3327,1.3327,2
USD_CAD,2004-03-16,1.3387,1.3387,1.3387,1.3387,2
USD_CAD,2004-03-17,1.32795,1.32795,1.32795,1.32795,2
USD_CAD,2004-03-18,1.3343,1.3343,1.3343,1.3343,2
USD_CAD,2004-03-20,1.3342,1.3342,1.3342,1.3342,2
USD_CAD,2004-03-21,1.3336,1.3336,1.3336,1.3336,2
USD_CAD,2004-03-22,1.3326,1.3326,1.3326,1.3326,2
USD_CAD,2004-03-23,1.3413,1.3413,1.3413,1.3413,2
USD_CAD,2004-03-24,1.3293,1.3293,1.3293,1.3293,2
USD_CAD,2004-03-25,1.3185,1.3185,1.3185,1.3185,2
USD_CAD,2004-03-27,1.3193,1.3193,1.3193,1.3193,2
USD_CAD,2004-03-28,1.3083,1.3083,1.3083,1.3083,2
USD_CAD,2004-03-29,1.3068,1.3068,1.3068,1.3068,2
USD_CAD,2004-03-30,1.3112,1.3112,1.3112,1.3112,2
USD_CAD,2004-03-31,1.3069,1.3069,1.3069,1.3069,2
USD_CAD,2004-04-01,1.3147,1.3147,1.3147,1.3147,2
USD_CAD,2004-04-02,1.3141,1.3141,1.3141,1.3141,2
USD_CAD,2004-04-04,1.314,1.314,1.314,1.314,2
USD_CAD,2004-04-05,1.3085,1.3085,1.3085,1.3085,2
USD_CAD,2004-04-06,1.3089,1.3089,1.3089,1.3089,2
USD_CAD,2004-04-07,1.3271,1.3271,1.3271,1.3271,2
USD_CAD,2004-04-08,1.3297,1.3297,1.3297,1.3297,2
USD_CAD,2004-04-10,1.3289,1.3289,1.3289,1.3289,2
USD_CAD,2004-04-11,1.3352,1.3352,1.3352,1.3352,2
USD_CAD,2004-04-12,1.3352,1.3352,1.3352,1.3352,2
USD_CAD,2004-04-13,1.3445,1.3445,1.3445,1.3445,2
USD_CAD,2004-04-14,1.3429,1.3429,1.3429,1.3429,2
USD_CAD,2004-04-15,1.3449,1.3449,1.3449,1.3449,2
USD_CAD,2004-04-17,1.346,1.346,1.346,1.346,2
USD_CAD,2004-04-18,1.3443,1.3443,1.3443,1.3443,2
USD_CAD,2004-04-19,1.3572,1.3572,1.3572,1.3572,2
USD_CAD,2004-04-20,1.3588,1.3588,1.3588,1.3588,2
USD_CAD,2004-04-21,1.3556,1.3556,1.3556,1.3556,2
USD_CAD,2004-04-22,1.3616,1.3616,1.3616,1.3616,2
USD_CAD,2004-04-24,1.3606,1.3606,1.3606,1.3606,2
USD_CAD,2004-04-25,1.348,1.348,1.348,1.348,2
USD_CAD,2004-04-26,1.3519,1.3519,1.3519,1.3519,2
USD_CAD,2004-04-27,1.37555,1.37555,1.37555,1.37555,2
USD_CAD,2004-04-28,1.37,1.37,1.37,1.37,2
USD_CAD,2004-04-29,1.3723,1.3723,1.3723,1.3723,2
USD_CAD,2004-05-01,1.3721,1.3721,1.3721,1.3721,2
USD_CAD,2004-05-02,1.37255,1.37255,1.37255,1.37255,2
USD_CAD,2004-05-03,1.3694,1.3694,1.3694,1.3694,2
USD_CAD,2004-05-04,1.3739,1.3739,1.3739,1.3739,2
USD_CAD,2004-05-05,1.3792,1.3792,1.3792,1.3792,2
USD_CAD,2004-05-06,1.3827,1.3827,1.3827,1.3827,2
USD_CAD,2004-05-08,1.3842,1.3842,1.3842,1.3842,2
USD_CAD,2004-05-09,1.3914,1.3914,1.3914,1.3914,2
USD_CAD,2004-05-10,1.3863,1.3863,1.3863,1.3863,2
USD_CAD,2004-05-11,1.3873,1.3873,1.3873,1.3873,2
USD_CAD,2004-05-12,1.3933,1.3933,1.3933,1.3933,2
USD_CAD,2004-05-13,1.3894,1.3894,1.3894,1.3894,2
USD_CAD,2004-05-15,1.3885,1.3885,1.3885,1.3885,2
USD_CAD,2004-05-16,1.3968,1.3968,1.3968,1.3968,2
USD_CAD,2004-05-17,1.3909,1.3909,1.3909,1.3909,2
USD_CAD,2004-05-18,1.3758,1.3758,1.3758,1.3758,2
USD_CAD,2004-05-19,1.3675,1.3675,1.3675,1.3675,2
USD_CAD,2004-05-20,1.3732,1.3732,1.3732,1.3732,2
USD_CAD,2004-05-21,1.3731,1.3731,1.3731,1.3731,2
USD_CAD,2004-05-23,1.37095,1.37095,1.37095,1.37095,2
USD_CAD,2004-05-24,1.3718,1.3718,1.3718,1.3718,2
USD_CAD,2004-05-25,1.3707,1.3707,1.3707,1.3707,2
USD_CAD,2004-05-26,1.3567,1.3567,1.3567,1.3567,2
USD_CAD,2004-05-27,1.3621,1.3621,1.3621,1.3621,2
USD_CAD,2004-05-29,1.3623,1.3623,1.3623,1.3623,2
USD_CAD,2004-05-30,1.36175,1.36175,1.36175,1.36175,2
USD_CAD,2004-05-31,1.3684,1.3684,1.3684,1.3684,2
USD_CAD,2004-06-01,1.36145,1.36145,1.36145,1.36145,2
USD_CAD,2004-06-02,1.3629,1.3629,1.3629,1.3629,2
USD_CAD,2004-06-03,1.3513,1.3513,1.3513,1.3513,2
USD_CAD,2004-06-05,1.3515,1.3515,1.3515,1.3515,2
USD_CAD,2004-06-06,1.34685,1.34685,1.34685,1.34685,2
USD_CAD,2004-06-07,1.3494,1.3494,1.3494,1.3494,2
USD_CAD,2004-06-08,1.3597,1.3597,1.3597,1.3597,2
USD_CAD,2004-06-09,1.3604,1.3604,1.3604,1.3604,2
USD_CAD,2004-06-10,1.3638,1.3638,1.3638,1.3638,2
USD_CAD,2004-06-11,1.3636,1.3636,1.3636,1.3636,2
USD_CAD,2004-06-13,1.375,1.375,1.375,1.375,2
USD_CAD,2004-06-14,1.3685,1.3685,1.3685,1.3685,2
USD_CAD,2004-06-15,1.373,1.373,1.373,1.373,2
USD_CAD,2004-06-16,1.3711,1.3711,1.3711,1.3711,2
USD_CAD,2004-06-17,1.3629,1.3629,1.3629,1.3629,2
USD_CAD,2004-06-18,1.3634,1.3634,1.3634,1.3634,2
USD_CAD,2004-06-20,1.3654,1.3654,1.3654,1.3654,2
USD_CAD,2004-06-21,1.3579,1.3579,1.3579,1.3579,2
USD_CAD,2004-06-22,1.3601,1.3601,1.3601,1.3601,2
USD_CAD,2004-06-23,1.3451,1.3451,1.3451,1.3451,2
USD_CAD,2004-06-24,1.3497,1.3497,1.3497,1.3497,2
USD_CAD,2004-06-25,1.3498,1.3498,1.3498,1.3498,2
USD_CAD,2004-06-27,1.3486,1.3486,1.3486,1.3486,2
USD_CAD,2004-06-28,1.3445,1.3445,1.3445,1.3445,2
USD_CAD,2004-06-29,1.33275,1.33275,1.33275,1.33275,2
USD_CAD,2004-06-30,1.3327,1.3327,1.3327,1.3327,2
USD_CAD,2004-07-01,1.324,1.324,1.324,1.324,2
USD_CAD,2004-07-03,1.3236,1.3236,1.3236,1.3236,2
USD_CAD,2004-07-04,1.32605,1.32605,1.32605,1.32605,2
USD_CAD,2004-07-05,1.3281,1.3281,1.3281,1.3281,2
USD_CAD,2004-07-06,1.3202,1.3202,1.3202,1.3202,2
USD_CAD,2004-07-07,1.3183,1.3183,1.3183,1.3183,2
USD_CAD,2004-07-08,1.3181,1.3181,1.3181,1.3181,2
USD_CAD,2004-07-10,1.3176,1.3176,1.3176,1.3176,2
USD_CAD,2004-07-11,1.3176,1.3176,1.3176,1.3176,2
USD_CAD,2004-07-12,1.3186,1.3186,1.3186,1.3186,2
USD_CAD,2004-07-13,1.3224,1.3224,1.3224,1.3224,2
USD_CAD,2004-07-14,1.32345,1.32345,1.32345,1.32345,2
USD_CAD,2004-07-15,1.3114,1.3114,1.3114,1.3114,2
USD_CAD,2004-07-17,1.3097,1.3097,1.3097,1.3097,2
USD_CAD,2004-07-18,1.3077,1.3077,1.3077,1.3077,2
USD_CAD,2004-07-19,1.3138,1.3138,1.3138,1.3138,2
USD_CAD,2004-07-20,1.3214,1.3214,1.3214,1.3214,2
USD_CAD,2004-07-21,1.31725,1.31725,1.31725,1.31725,2
USD_CAD,2004-07-22,1.3211,1.3211,1.3211,1.3211,2
USD_CAD,2004-07-23,1.3213,1.3213,1.3213,1.3213,2
USD_CAD,2004-07-25,1.333,1.333,1.333,1.333,2
USD_CAD,2004-07-26,1.33155,1.33155,1.33155,1.33155,2
USD_CAD,2004-07-27,1.3285,1.3285,1.3285,1.3285,2
USD_CAD,2004-07-28,1.32455,1.32455,1.32455,1.32455,2
USD_CAD,2004-07-29,1.3313,1.3313,1.3313,1.3313,2
USD_CAD,2004-07-31,1.3285,1.3285,1.3285,1.3285,2
USD_CAD,2004-08-01,1.33235,1.33235,1.33235,1.33235,2
USD_CAD,2004-08-02,1.31755,1.31755,1.31755,1.31755,2
USD_CAD,2004-08-03,1.3159,1.3159,1.3159,1.3159,2
USD_CAD,2004-08-04,1.31875,1.31875,1.31875,1.31875,2
USD_CAD,2004-08-05,1.3126,1.3126,1.3126,1.3126,2
USD_CAD,2004-08-07,1.3112,1.3112,1.3112,1.3112,2
USD_CAD,2004-08-08,1.31755,1.31755,1.31755,1.31755,2
USD_CAD,2004-08-09,1.32075,1.32075,1.32075,1.32075,2
USD_CAD,2004-08-10,1.32475,1.32475,1.32475,1.32475,2
USD_CAD,2004-08-11,1.33145,1.33145,1.33145,1.33145,2
USD_CAD,2004-08-12,1.3093,1.3093,1.3093,1.3093,2
USD_CAD,2004-08-14,1.3088,1.3088,1.3088,1.3088,2
USD_CAD,2004-08-15,1.30675,1.30675,1.30675,1.30675,2
USD_CAD,2004-08-16,1.30765,1.30765,1.30765,1.30765,2
USD_CAD,2004-08-17,1.3039,1.3039,1.3039,1.3039,2
USD_CAD,2004-08-18,1.2972,1.2972,1.2972,1.2972,2
USD_CAD,2004-08-19,1.2981,1.2981,1.2981,1.2981,2
USD_CAD,2004-08-21,1.2982,1.2982,1.2982,1.2982,2
USD_CAD,2004-08-22,1.3073,1.3073,1.3073,1.3073,2
USD_CAD,2004-08-23,1.3067,1.3067,1.3067,1.3067,2
USD_CAD,2004-08-24,1.3049,1.3049,1.3049,1.3049,2
USD_CAD,2004-08-25,1.30755,1.30755,1.30755,1.30755,2
USD_CAD,2004-08-26,1.313,1.313,1.313,1.313,2
USD_CAD,2004-08-27,1.3132,1.3132,1.3132,1.3132,2
USD_CAD,2004-08-29,1.318,1.318,1.318,1.318,2
USD_CAD,2004-08-30,1.3126,1.3126,1.3126,1.3126,2
USD_CAD,2004-08-31,1.3074,1.3074,1.3074,1.3074,2
USD_CAD,2004-09-01,1.2995,1.2995,1.2995,1.2995,2
USD_CAD,2004-09-02,1.3003,1.3003,1.3003,1.3003,2
USD_CAD,2004-09-03,1.3001,1.3001,1.3001,1.3001,2
USD_CAD,2004-09-05,1.2985,1.2985,1.2985,1.2985,2
USD_CAD,2004-09-06,1.2871,1.2871,1.2871,1.2871,2
USD_CAD,2004-09-07,1.2901,1.2901,1.2901,1.2901,2
USD_CAD,2004-09-08,1.2887,1.2887,1.2887,1.2887,2
USD_CAD,2004-09-09,1.2915,1.2915,1.2915,1.2915,2
USD_CAD,2004-09-11,1.2912,1.2912,1.2912,1.2912,2
USD_CAD,2004-09-12,1.3014,1.3014,1.3014,1.3014,2
USD_CAD,2004-09-13,1.2932,1.2932,1.2932,1.2932,2
USD_CAD,2004-09-14,1.2963,1.2963,1.2963,1.2963,2
USD_CAD,2004-09-15,1.2905,1.2905,1.2905,1.2905,2
USD_CAD,2004-09-16,1.2975,1.2975,1.2975,1.2975,2
USD_CAD,2004-09-17,1.2973,1.2973,1.2973,1.2973,2
USD_CAD,2004-09-19,1.2945,1.2945,1.2945,1.2945,2
USD_CAD,2004-09-20,1.2874,1.2874,1.2874,1.2874,2
USD_CAD,2004-09-21,1.282,1.282,1.282,1.282,2
USD_CAD,2004-09-22,1.2797,1.2797,1.2797,1.2797,2
USD_CAD,2004-09-23,1.2741,1.2741,1.2741,1.2741,2
USD_CAD,2004-09-25,1.2752,1.2752,1.2752,1.2752,2
USD_CAD,2004-09-26,1.2726,1.2726,1.2726,1.2726,2
USD_CAD,2004-09-27,1.2717,1.2717,1.2717,1.2717,2
USD_CAD,2004-09-28,1.2708,1.2708,1.2708,1.2708,2
USD_CAD,2004-09-29,1.2613,1.2613,1.2613,1.2613,2
USD_CAD,2004-09-30,1.2613,1.2613,1.2613,1.2613,2
USD_CAD,2004-10-02,1.2629,1.2629,1.2629,1.2629,2
USD_CAD,2004-10-03,1.2717,1.2717,1.2717,1.2717,2
USD_CAD,2004-10-04,1.2613,1.2613,1.2613,1.2613,2
USD_CAD,2004-10-05,1.2589,1.2589,1.2589,1.2589,2
USD_CAD,2004-10-06,1.2607,1.2607,1.2607,1.2607,2
USD_CAD,2004-10-07,1.2517,1.2517,1.2517,1.2517,2
USD_CAD,2004-10-09,1.2508,1.2508,1.2508,1.2508,2
USD_CAD,2004-10-10,1.2552,1.2552,1.2552,1.2552,2
USD_CAD,2004-10-11,1.2553,1.2553,1.2553,1.2553,2
USD_CAD,2004-10-12,1.2562,1.2562,1.2562,1.2562,2
USD_CAD,2004-10-13,1.25695,1.25695,1.25695,1.25695,2
USD_CAD,2004-10-14,1.253,1.253,1.253,1.253,2
USD_CAD,2004-10-16,1.2531,1.2531,1.2531,1.2531,2
USD_CAD,2004-10-17,1.257,1.257,1.257,1.257,2
USD_CAD,2004-10-18,1.2585,1.2585,1.2585,1.2585,2
USD_CAD,2004-10-19,1.2452,1.2452,1.2452,1.2452,2
USD_CAD,2004-10-20,1.2436,1.2436,1.2436,1.2436,2
USD_CAD,2004-10-21,1.2339,1.2339,1.2339,1.2339,2
USD_CAD,2004-10-23,1.2329,1.2329,1.2329,1.2329,2
USD_CAD,2004-10-24,1.2212,1.2212,1.2212,1.2212,2
USD_CAD,2004-10-25,1.225,1.225,1.225,1.225,2
USD_CAD,2004-10-26,1.2256,1.2256,1.2256,1.2256,2
USD_CAD,2004-10-27,1.223,1.223,1.223,1.223,2
USD_CAD,2004-10-28,1.2177,1.2177,1.2177,1.2177,2
USD_CAD,2004-10-30,1.2181,1.2181,1.2181,1.2181,2
USD_CAD,2004-10-31,1.2226,1.2226,1.2226,1.2226,2
